N-t69r11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_27.578950_,150,memetic,exchange,0.4,random-init,10,11697406,11855957,32.6856,1
N-t69r11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_27.578950_,150,memetic,exchange,0.5,random-init,10,11639126,11855957,32.7808,1
N-t69r11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_27.578950_,150,memetic,exchange,0.7,random-init,10,11718354,11855957,32.649,1
N-t69r11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_27.578950_,150,memetic,exchange,0.9,random-init,10,11640141,11855957,32.7766,1
N-t69r11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_27.578950_,150,memetic,exchange,1,random-init,10,11675348,11855957,32.8359,1
N-t70b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_26.324350_,150,memetic,exchange,0,random-init,10,9496141,9647229,32.5982,1
N-t70b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_26.324350_,150,memetic,exchange,0.1,random-init,10,9524049,9647229,32.618,1
N-t70b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_26.324350_,150,memetic,exchange,0.2,random-init,10,9517877,9647229,32.7359,1
N-t70b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_26.324350_,150,memetic,exchange,0.3,random-init,10,9528834,9647229,32.6454,1
N-t70b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_26.324350_,150,memetic,exchange,0.4,random-init,10,9492810,9647229,32.8649,1
N-t70b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_26.324350_,150,memetic,exchange,0.5,random-init,10,9522085,9647229,32.8238,1
N-t70b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_26.324350_,150,memetic,exchange,0.7,random-init,10,9546115,9647229,32.7655,1
N-t70b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_26.324350_,150,memetic,exchange,0.9,random-init,10,9521367,9647229,32.686,1
N-t70b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_26.324350_,150,memetic,exchange,1,random-init,10,9508183,9647229,32.9235,1
N-t70d11xn_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_21.733400_,150,memetic,exchange,0,random-init,10,5672178,5825147,28.6185,2
N-t70d11xn_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_21.733400_,150,memetic,exchange,0.1,random-init,10,5715545,5825147,28.6665,1
N-t70d11xn_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_21.733400_,150,memetic,exchange,0.2,random-init,10,5708200,5825147,28.7254,2
N-t70d11xn_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_21.733400_,150,memetic,exchange,0.3,random-init,10,5747695,5825147,28.7212,1
N-t70d11xn_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_21.733400_,150,memetic,exchange,0.4,random-init,10,5687934,5825147,28.6742,2
N-t70d11xn_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_21.733400_,150,memetic,exchange,0.5,random-init,10,5708977,5825147,28.8874,1
N-t70d11xn_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_21.733400_,150,memetic,exchange,0.7,random-init,10,5730300,5825147,28.9256,1
N-t70d11xn_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_21.733400_,150,memetic,exchange,0.9,random-init,10,5695314,5825147,29.0807,2
N-t70d11xn_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_21.733400_,150,memetic,exchange,1,random-init,10,5716751,5825147,28.7528,1
N-t70d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_23.146600_,150,memetic,exchange,0,random-init,10,6043563,6174178,29.9208,2
N-t70d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_23.146600_,150,memetic,exchange,0.1,random-init,10,6053014,6174178,30.0072,1
N-t70d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_23.146600_,150,memetic,exchange,0.2,random-init,10,6041371,6174178,31.0554,2
N-t70d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_23.146600_,150,memetic,exchange,0.3,random-init,10,6053586,6174178,30.0049,1
N-t70d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_23.146600_,150,memetic,exchange,0.4,random-init,10,6055854,6174178,30.0408,1
N-t70d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_23.146600_,150,memetic,exchange,0.5,random-init,10,6055316,6174178,30.0834,1
N-t70d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_23.146600_,150,memetic,exchange,0.7,random-init,10,6055582,6174178,30.1623,1
N-t70d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_23.146600_,150,memetic,exchange,0.9,random-init,10,6040539,6174178,30.1102,2
N-t70d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_23.146600_,150,memetic,exchange,1,random-init,10,6058946,6174178,30.1157,1
N-t70f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_17.651800_,150,memetic,exchange,0,random-init,10,5058824,5150097,23.1365,1
N-t70f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_17.651800_,150,memetic,exchange,0.1,random-init,10,5057283,5150097,23.1493,1
N-t70f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_17.651800_,150,memetic,exchange,0.2,random-init,10,5077556,5150097,23.209,1
N-t70f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_17.651800_,150,memetic,exchange,0.3,random-init,10,5058948,5150097,23.2217,1
N-t70f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_17.651800_,150,memetic,exchange,0.4,random-init,10,5060800,5150097,23.1981,1
N-t70f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_17.651800_,150,memetic,exchange,0.5,random-init,10,5061727,5150097,23.1562,1
N-t70f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_17.651800_,150,memetic,exchange,0.7,random-init,10,5059088,5150097,23.2275,1
N-t70f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_17.651800_,150,memetic,exchange,0.9,random-init,10,5080389,5150097,23.1966,1
N-t70f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_17.651800_,150,memetic,exchange,1,random-init,10,5064151,5150097,23.3884,1
N-t70l11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_32.181300_,150,memetic,exchange,0,random-init,10,431661,436862,36.7771,1
N-t70l11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_32.181300_,150,memetic,exchange,0.1,random-init,10,431931,436862,36.9464,1
N-t70l11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_32.181300_,150,memetic,exchange,0.2,random-init,10,429326,436862,36.874,1
N-t70l11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_32.181300_,150,memetic,exchange,0.3,random-init,10,433408,436862,36.8637,0
N-t70l11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_32.181300_,150,memetic,exchange,0.4,random-init,10,432820,436862,36.8912,0
N-t70l11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_32.181300_,150,memetic,exchange,0.5,random-init,10,436115,436862,36.8836,0
N-t70l11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_32.181300_,150,memetic,exchange,0.7,random-init,10,432555,436862,36.9598,0
N-t70l11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_32.181300_,150,memetic,exchange,0.9,random-init,10,433395,436862,37.1322,0
N-t70l11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_32.181300_,150,memetic,exchange,1,random-init,10,433670,436862,36.822,0
N-t70n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_24.375050_,150,memetic,exchange,0,random-init,10,935392,948913,30.423,1
N-t70n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_24.375050_,150,memetic,exchange,0.1,random-init,10,933729,948913,30.4128,1
N-t70n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_24.375050_,150,memetic,exchange,0.2,random-init,10,937044,948913,30.5077,1
N-t70n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_24.375050_,150,memetic,exchange,0.3,random-init,10,936188,948913,30.3815,1
N-t70n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_24.375050_,150,memetic,exchange,0.4,random-init,10,932151,948913,30.7469,1
N-t70n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_24.375050_,150,memetic,exchange,0.5,random-init,10,935915,948913,30.5891,1
N-t70n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_24.375050_,150,memetic,exchange,0.7,random-init,10,934360,948913,30.7747,1
N-t70n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_24.375050_,150,memetic,exchange,0.9,random-init,10,937773,948913,30.6087,1
N-t70n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_24.375050_,150,memetic,exchange,1,random-init,10,936017,948913,30.6897,1
N-t74d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_20.889100_,150,memetic,exchange,0,random-init,10,9218397,9396044,26.6726,1
N-t74d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_20.889100_,150,memetic,exchange,0.1,random-init,10,9254651,9396044,26.7255,1
N-t74d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_20.889100_,150,memetic,exchange,0.2,random-init,10,9259136,9396044,26.7726,1
N-t74d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_20.889100_,150,memetic,exchange,0.3,random-init,10,9248550,9396044,26.6915,1
N-t74d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_20.889100_,150,memetic,exchange,0.4,random-init,10,9253549,9396044,26.7037,1
N-t74d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_20.889100_,150,memetic,exchange,0.5,random-init,10,9260598,9396044,26.6998,1
N-t74d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_20.889100_,150,memetic,exchange,0.7,random-init,10,9262116,9396044,26.8072,1
N-t74d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_20.889100_,150,memetic,exchange,0.9,random-init,10,9229626,9396044,26.9942,1
N-t74d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_20.889100_,150,memetic,exchange,1,random-init,10,9249862,9396044,26.7612,1
N-t75d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_24.323500_,150,memetic,exchange,0,random-init,10,9469877,9642140,31.3225,1
N-t75d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_24.323500_,150,memetic,exchange,0.1,random-init,10,9495074,9642140,31.3124,1
N-t75d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_24.323500_,150,memetic,exchange,0.2,random-init,10,9493819,9642140,31.3148,1
N-t75d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_24.323500_,150,memetic,exchange,0.3,random-init,10,9479279,9642140,31.2297,1
N-t75d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_24.323500_,150,memetic,exchange,0.4,random-init,10,9483747,9642140,31.2562,1
N-t75d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_24.323500_,150,memetic,exchange,0.5,random-init,10,9493435,9642140,31.3664,1
N-t75d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_24.323500_,150,memetic,exchange,0.7,random-init,10,9478447,9642140,31.2475,1
N-t75d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_24.323500_,150,memetic,exchange,0.9,random-init,10,9485679,9642140,31.3655,1
N-t75d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_24.323500_,150,memetic,exchange,1,random-init,10,9492248,9642140,31.8352,1
N-t75e11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_22.893450_,150,memetic,exchange,0,random-init,10,41074216,41570193,30.6301,1
N-t75e11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_22.893450_,150,memetic,exchange,0.1,random-init,10,41040237,41570193,30.5961,1
N-t75e11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_22.893450_,150,memetic,exchange,0.2,random-init,10,41005300,41570193,30.5963,1
N-t75e11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_22.893450_,150,memetic,exchange,0.3,random-init,10,40926227,41570193,30.7922,1
N-t75e11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_22.893450_,150,memetic,exchange,0.4,random-init,10,40991579,41570193,30.8405,1
N-t75e11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_22.893450_,150,memetic,exchange,0.5,random-init,10,40938357,41570193,30.6889,1
N-t75e11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_22.893450_,150,memetic,exchange,0.7,random-init,10,41067542,41570193,30.7344,1
N-t75e11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_22.893450_,150,memetic,exchange,0.9,random-init,10,41046438,41570193,30.9452,1
N-t75e11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_22.893450_,150,memetic,exchange,1,random-init,10,41019870,41570193,30.9416,1
N-t75k11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_27.109500_,150,memetic,exchange,0,random-init,10,1519404,1541596,33.3267,1
N-t75k11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_27.109500_,150,memetic,exchange,0.1,random-init,10,1531628,1541596,33.2287,0
N-t75k11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_27.109500_,150,memetic,exchange,0.2,random-init,10,1532847,1541596,33.2757,0
N-t75k11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_27.109500_,150,memetic,exchange,0.3,random-init,10,1534779,1541596,33.3559,0
N-t75k11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_27.109500_,150,memetic,exchange,0.4,random-init,10,1533800,1541596,33.4224,0
N-t75k11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_27.109500_,150,memetic,exchange,0.5,random-init,10,1532060,1541596,33.4737,0
N-t75k11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_27.109500_,150,memetic,exchange,0.7,random-init,10,1533038,1541596,33.299,0
N-t75k11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_27.109500_,150,memetic,exchange,0.9,random-init,10,1533804,1541596,33.3455,0
N-t75k11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_27.109500_,150,memetic,exchange,1,random-init,10,1531639,1541596,33.2159,0
N-t75n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_23.607150_,150,memetic,exchange,0,random-init,10,1704026,1743094,29.3804,2
N-t75n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_23.607150_,150,memetic,exchange,0.1,random-init,10,1712928,1743094,29.3734,1
N-t75n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_23.607150_,150,memetic,exchange,0.2,random-init,10,1712797,1743094,29.4632,1
N-t75n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_23.607150_,150,memetic,exchange,0.3,random-init,10,1711371,1743094,29.3808,1
N-t75n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_23.607150_,150,memetic,exchange,0.4,random-init,10,1713841,1743094,29.5307,1
N-t75n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_23.607150_,150,memetic,exchange,0.5,random-init,10,1710519,1743094,29.4631,1
N-t75n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_23.607150_,150,memetic,exchange,0.7,random-init,10,1712842,1743094,29.5782,1
N-t75n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_23.607150_,150,memetic,exchange,0.9,random-init,10,1711635,1743094,29.3947,1
N-t75n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_23.607150_,150,memetic,exchange,1,random-init,10,1711088,1743094,29.6891,1
N-tiw56n54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_21.121500_,150,memetic,exchange,0,random-init,10,822204,837945,28.0203,1
N-tiw56n54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_21.121500_,150,memetic,exchange,0.1,random-init,10,830600,837945,28.0482,0
N-tiw56n54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_21.121500_,150,memetic,exchange,0.2,random-init,10,825908,837945,28.0249,1
N-tiw56n54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_21.121500_,150,memetic,exchange,0.3,random-init,10,831443,837945,28.0692,0
N-tiw56n54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_21.121500_,150,memetic,exchange,0.4,random-init,10,830629,837945,28.1532,0
N-tiw56n54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_21.121500_,150,memetic,exchange,0.5,random-init,10,827468,837945,28.1659,1
N-tiw56n54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_21.121500_,150,memetic,exchange,0.7,random-init,10,830308,837945,28.0981,0
N-tiw56n54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_21.121500_,150,memetic,exchange,0.9,random-init,10,825606,837945,28.0355,1
N-tiw56n54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_21.121500_,150,memetic,exchange,1,random-init,10,829758,837945,28.2424,0
N-tiw56n58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_22.818600_,150,memetic,exchange,0,random-init,10,1137616,1155392,28.7138,1
N-tiw56n58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_22.818600_,150,memetic,exchange,0.1,random-init,10,1137188,1155392,28.7885,1
N-tiw56n58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_22.818600_,150,memetic,exchange,0.2,random-init,10,1140018,1155392,28.7482,1
N-tiw56n58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_22.818600_,150,memetic,exchange,0.3,random-init,10,1137867,1155392,28.7904,1
N-tiw56n58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_22.818600_,150,memetic,exchange,0.4,random-init,10,1138357,1155392,28.862,1
N-tiw56n58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_22.818600_,150,memetic,exchange,0.5,random-init,10,1138847,1155392,28.7991,1
N-tiw56n58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_22.818600_,150,memetic,exchange,0.7,random-init,10,1137691,1155392,28.98,1
N-tiw56n58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_22.818600_,150,memetic,exchange,0.9,random-init,10,1139644,1155392,29.0076,1
N-tiw56n58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_22.818600_,150,memetic,exchange,1,random-init,10,1139007,1155392,28.865,1
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_22.412250_,150,memetic,exchange,0,random-init,10,1603231,1626921,28.0609,1
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_22.412250_,150,memetic,exchange,0.1,random-init,10,1608522,1626921,28.0483,1
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_22.412250_,150,memetic,exchange,0.2,random-init,10,1604691,1626921,28.0331,1
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_22.412250_,150,memetic,exchange,0.3,random-init,10,1609008,1626921,28.0557,1
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_22.412250_,150,memetic,exchange,0.4,random-init,10,1607953,1626921,28.0236,1
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_22.412250_,150,memetic,exchange,0.5,random-init,10,1607216,1626921,28.041,1
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_22.412250_,150,memetic,exchange,0.7,random-init,10,1607717,1626921,28.0362,1
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_22.412250_,150,memetic,exchange,0.9,random-init,10,1609383,1626921,28.1628,1
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_22.412250_,150,memetic,exchange,1,random-init,10,1608859,1626921,28.0324,1
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_20.651550_,150,memetic,exchange,0,random-init,10,2063766,2107619,26.175,2
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_20.651550_,150,memetic,exchange,0.1,random-init,10,2083193,2107619,26.1887,1
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_20.651550_,150,memetic,exchange,0.2,random-init,10,2077969,2107619,26.1555,1
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_20.651550_,150,memetic,exchange,0.3,random-init,10,2084222,2107619,26.2823,1
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_20.651550_,150,memetic,exchange,0.4,random-init,10,2081120,2107619,26.2477,1
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_20.651550_,150,memetic,exchange,0.5,random-init,10,2082517,2107619,26.238,1
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_20.651550_,150,memetic,exchange,0.7,random-init,10,2076653,2107619,26.1796,1
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_20.651550_,150,memetic,exchange,0.9,random-init,10,2078121,2107619,26.4286,1
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_20.651550_,150,memetic,exchange,1,random-init,10,2081061,2107619,26.3395,1
N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_23.695450_,150,memetic,exchange,0,random-init,10,2327642,2372926,29.4595,1
N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_23.695450_,150,memetic,exchange,0.1,random-init,10,2333654,2372926,29.5016,1
N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_23.695450_,150,memetic,exchange,0.2,random-init,10,2342017,2372926,29.4801,1
N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_23.695450_,150,memetic,exchange,0.3,random-init,10,2343064,2372926,29.4689,1
N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_23.695450_,150,memetic,exchange,0.4,random-init,10,2345447,2372926,29.474,1
N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_23.695450_,150,memetic,exchange,0.5,random-init,10,2342346,2372926,29.5634,1
N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_23.695450_,150,memetic,exchange,0.7,random-init,10,2338411,2372926,29.4756,1
