N-tiw56n58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_50_mut_0.100000_time_22.818600_,150,memetic,exchange,0.1,random-init,50,1121409,1155392,28.5853,2
N-tiw56n58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_100_mut_0.100000_time_22.818600_,150,memetic,exchange,0.1,random-init,100,1121409,1155392,56.9336,2
N-tiw56n58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_200_mut_0.100000_time_22.818600_,150,memetic,exchange,0.1,random-init,200,1123836,1155392,113.83,2
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_22.412250_,150,memetic,exchange,0.1,random-init,10,1601266,1626921,22.426,1
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_20_mut_0.100000_time_22.412250_,150,memetic,exchange,0.1,random-init,20,1605396,1626921,22.4716,1
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_50_mut_0.100000_time_22.412250_,150,memetic,exchange,0.1,random-init,50,1579187,1626921,27.2129,2
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_100_mut_0.100000_time_22.412250_,150,memetic,exchange,0.1,random-init,100,1581445,1626921,54.3478,2
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_200_mut_0.100000_time_22.412250_,150,memetic,exchange,0.1,random-init,200,1581254,1626921,108.827,2
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_20.651550_,150,memetic,exchange,0.1,random-init,10,2084561,2107619,20.6549,1
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_20_mut_0.100000_time_20.651550_,150,memetic,exchange,0.1,random-init,20,2074815,2107619,20.7277,1
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_50_mut_0.100000_time_20.651550_,150,memetic,exchange,0.1,random-init,50,2042494,2107619,26.8246,3
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_100_mut_0.100000_time_20.651550_,150,memetic,exchange,0.1,random-init,100,2042901,2107619,54.1481,3
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_200_mut_0.100000_time_20.651550_,150,memetic,exchange,0.1,random-init,200,2042903,2107619,108.398,3
N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_23.695450_,150,memetic,exchange,0.1,random-init,10,2343154,2372926,23.7713,1
N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_20_mut_0.100000_time_23.695450_,150,memetic,exchange,0.1,random-init,20,2341481,2372926,23.7071,1
N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_50_mut_0.100000_time_23.695450_,150,memetic,exchange,0.1,random-init,50,2313969,2372926,28.5364,2
N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_100_mut_0.100000_time_23.695450_,150,memetic,exchange,0.1,random-init,100,2314352,2372926,57.0795,2
N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_200_mut_0.100000_time_23.695450_,150,memetic,exchange,0.1,random-init,200,2314651,2372926,114.148,2
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_23.767750_,150,memetic,exchange,0.1,random-init,10,4071202,4135907,23.8777,1
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_20_mut_0.100000_time_23.767750_,150,memetic,exchange,0.1,random-init,20,4061497,4135907,23.7866,1
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_50_mut_0.100000_time_23.767750_,150,memetic,exchange,0.1,random-init,50,4011173,4135907,33.0088,3
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_100_mut_0.100000_time_23.767750_,150,memetic,exchange,0.1,random-init,100,4020279,4135907,65.5716,2
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_200_mut_0.100000_time_23.767750_,150,memetic,exchange,0.1,random-init,200,4021709,4135907,131.986,2
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_20.455200_,150,memetic,exchange,0.1,random-init,10,942409,958192,20.466,1
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_20_mut_0.100000_time_20.455200_,150,memetic,exchange,0.1,random-init,20,945466,958192,20.7259,1
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_50_mut_0.100000_time_20.455200_,150,memetic,exchange,0.1,random-init,50,935391,958192,34.2195,2
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_100_mut_0.100000_time_20.455200_,150,memetic,exchange,0.1,random-init,100,935391,958192,68.8962,2
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_200_mut_0.100000_time_20.455200_,150,memetic,exchange,0.1,random-init,200,934626,958192,137.198,2
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_24.272400_,150,memetic,exchange,0.1,random-init,10,1201194,1219295,24.2842,1
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_20_mut_0.100000_time_24.272400_,150,memetic,exchange,0.1,random-init,20,1205460,1219295,24.287,1
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_50_mut_0.100000_time_24.272400_,150,memetic,exchange,0.1,random-init,50,1191369,1219295,32.4028,2
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_100_mut_0.100000_time_24.272400_,150,memetic,exchange,0.1,random-init,100,1191083,1219295,65.0071,2
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_200_mut_0.100000_time_24.272400_,150,memetic,exchange,0.1,random-init,200,1190736,1219295,129.126,2
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_20.044650_,150,memetic,exchange,0.1,random-init,10,1908825,1940755,20.0451,1
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_20_mut_0.100000_time_20.044650_,150,memetic,exchange,0.1,random-init,20,1905366,1940755,20.0707,1
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_50_mut_0.100000_time_20.044650_,150,memetic,exchange,0.1,random-init,50,1889662,1940755,24.2695,2
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_100_mut_0.100000_time_20.044650_,150,memetic,exchange,0.1,random-init,100,1893936,1940755,48.2646,2
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_200_mut_0.100000_time_20.044650_,150,memetic,exchange,0.1,random-init,200,1893633,1940755,96.3346,2
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_28.817300_,150,memetic,exchange,0.1,random-init,10,2024202,2056347,28.8342,1
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_20_mut_0.100000_time_28.817300_,150,memetic,exchange,0.1,random-init,20,2018432,2056347,28.853,1
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_50_mut_0.100000_time_28.817300_,150,memetic,exchange,0.1,random-init,50,2006550,2056347,30.5854,2
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_100_mut_0.100000_time_28.817300_,150,memetic,exchange,0.1,random-init,100,2001392,2056347,55.2822,2
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_200_mut_0.100000_time_28.817300_,150,memetic,exchange,0.1,random-init,200,2001522,2056347,110.189,2
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_22.411350_,150,memetic,exchange,0.1,random-init,10,2748359,2823758,22.467,2
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_20_mut_0.100000_time_22.411350_,150,memetic,exchange,0.1,random-init,20,2752824,2823758,22.4761,2
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_50_mut_0.100000_time_22.411350_,150,memetic,exchange,0.1,random-init,50,2725046,2823758,28.9913,3
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_100_mut_0.100000_time_22.411350_,150,memetic,exchange,0.1,random-init,100,2726085,2823758,58.0234,3
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_200_mut_0.100000_time_22.411350_,150,memetic,exchange,0.1,random-init,200,2726396,2823758,115.536,3
