N-t69r11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_27.578950_,150,memetic,exchange,0.4,random-init,10,11668110,11855957,27.6395,1
N-t69r11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_27.578950_,150,memetic,exchange,0.5,random-init,10,11692752,11855957,27.886,1
N-t69r11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_27.578950_,150,memetic,exchange,0.7,random-init,10,11670843,11855957,27.787,1
N-t69r11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_27.578950_,150,memetic,exchange,0.9,random-init,10,11693694,11855957,27.6455,1
N-t69r11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_27.578950_,150,memetic,exchange,1,random-init,10,11638169,11855957,27.7869,1
N-t70b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_26.324350_,150,memetic,exchange,0,random-init,10,9487342,9647229,26.3301,1
N-t70b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_26.324350_,150,memetic,exchange,0.1,random-init,10,9533635,9647229,26.3513,1
N-t70b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_26.324350_,150,memetic,exchange,0.2,random-init,10,9513565,9647229,26.3269,1
N-t70b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_26.324350_,150,memetic,exchange,0.3,random-init,10,9541503,9647229,26.3551,1
N-t70b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_26.324350_,150,memetic,exchange,0.4,random-init,10,9534977,9647229,26.4359,1
N-t70b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_26.324350_,150,memetic,exchange,0.5,random-init,10,9521842,9647229,26.3678,1
N-t70b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_26.324350_,150,memetic,exchange,0.7,random-init,10,9524744,9647229,26.5134,1
N-t70b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_26.324350_,150,memetic,exchange,0.9,random-init,10,9510784,9647229,26.5469,1
N-t70b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_26.324350_,150,memetic,exchange,1,random-init,10,9542160,9647229,26.4908,1
N-t70d11xn_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_21.733400_,150,memetic,exchange,0,random-init,10,5656785,5825147,21.7395,2
N-t70d11xn_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_21.733400_,150,memetic,exchange,0.1,random-init,10,5714808,5825147,21.7859,1
N-t70d11xn_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_21.733400_,150,memetic,exchange,0.2,random-init,10,5714384,5825147,21.8575,1
N-t70d11xn_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_21.733400_,150,memetic,exchange,0.3,random-init,10,5715317,5825147,21.8939,1
N-t70d11xn_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_21.733400_,150,memetic,exchange,0.4,random-init,10,5712631,5825147,21.7964,1
N-t70d11xn_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_21.733400_,150,memetic,exchange,0.5,random-init,10,5716798,5825147,21.866,1
N-t70d11xn_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_21.733400_,150,memetic,exchange,0.7,random-init,10,5722201,5825147,21.856,1
N-t70d11xn_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_21.733400_,150,memetic,exchange,0.9,random-init,10,5694694,5825147,21.8403,2
N-t70d11xn_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_21.733400_,150,memetic,exchange,1,random-init,10,5704019,5825147,21.9343,2
N-t70d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_23.146600_,150,memetic,exchange,0,random-init,10,6040365,6174178,23.1524,2
N-t70d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_23.146600_,150,memetic,exchange,0.1,random-init,10,6055459,6174178,23.1866,1
N-t70d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_23.146600_,150,memetic,exchange,0.2,random-init,10,6041820,6174178,23.1735,2
N-t70d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_23.146600_,150,memetic,exchange,0.3,random-init,10,6047749,6174178,23.1839,2
N-t70d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_23.146600_,150,memetic,exchange,0.4,random-init,10,6052036,6174178,23.1848,1
N-t70d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_23.146600_,150,memetic,exchange,0.5,random-init,10,6055307,6174178,23.2882,1
N-t70d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_23.146600_,150,memetic,exchange,0.7,random-init,10,6050777,6174178,23.1581,1
N-t70d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_23.146600_,150,memetic,exchange,0.9,random-init,10,6044243,6174178,23.1588,2
N-t70d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_23.146600_,150,memetic,exchange,1,random-init,10,6055035,6174178,23.5261,1
N-t70f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_17.651800_,150,memetic,exchange,0,random-init,10,5055016,5150097,17.6815,1
N-t70f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_17.651800_,150,memetic,exchange,0.1,random-init,10,5054439,5150097,17.6625,1
N-t70f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_17.651800_,150,memetic,exchange,0.2,random-init,10,5057763,5150097,17.6637,1
N-t70f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_17.651800_,150,memetic,exchange,0.3,random-init,10,5053830,5150097,17.6671,1
N-t70f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_17.651800_,150,memetic,exchange,0.4,random-init,10,5059200,5150097,17.765,1
N-t70f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_17.651800_,150,memetic,exchange,0.5,random-init,10,5055189,5150097,17.6598,1
N-t70f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_17.651800_,150,memetic,exchange,0.7,random-init,10,5051625,5150097,17.6813,1
N-t70f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_17.651800_,150,memetic,exchange,0.9,random-init,10,5059351,5150097,17.7496,1
N-t70f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_17.651800_,150,memetic,exchange,1,random-init,10,5055584,5150097,17.7462,1
N-t70l11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_32.181300_,150,memetic,exchange,0,random-init,10,427425,436862,32.1979,2
N-t70l11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_32.181300_,150,memetic,exchange,0.1,random-init,10,432448,436862,32.2475,1
N-t70l11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_32.181300_,150,memetic,exchange,0.2,random-init,10,432120,436862,32.2093,1
N-t70l11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_32.181300_,150,memetic,exchange,0.3,random-init,10,430238,436862,32.2217,1
N-t70l11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_32.181300_,150,memetic,exchange,0.4,random-init,10,431381,436862,32.2437,1
N-t70l11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_32.181300_,150,memetic,exchange,0.5,random-init,10,429995,436862,32.2159,1
N-t70l11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_32.181300_,150,memetic,exchange,0.7,random-init,10,435679,436862,32.2466,0
N-t70l11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_32.181300_,150,memetic,exchange,0.9,random-init,10,434485,436862,32.417,0
N-t70l11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_32.181300_,150,memetic,exchange,1,random-init,10,432901,436862,32.2801,0
N-t70n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_24.375050_,150,memetic,exchange,0,random-init,10,934731,948913,24.378,1
N-t70n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_24.375050_,150,memetic,exchange,0.1,random-init,10,933917,948913,24.4303,1
N-t70n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_24.375050_,150,memetic,exchange,0.2,random-init,10,934296,948913,24.3849,1
N-t70n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_24.375050_,150,memetic,exchange,0.3,random-init,10,933113,948913,24.5631,1
N-t70n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_24.375050_,150,memetic,exchange,0.4,random-init,10,934093,948913,24.4594,1
N-t70n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_24.375050_,150,memetic,exchange,0.5,random-init,10,933657,948913,24.5053,1
N-t70n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_24.375050_,150,memetic,exchange,0.7,random-init,10,933456,948913,24.3941,1
N-t70n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_24.375050_,150,memetic,exchange,0.9,random-init,10,935639,948913,24.682,1
N-t70n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_24.375050_,150,memetic,exchange,1,random-init,10,933305,948913,24.6049,1
N-t74d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_20.889100_,150,memetic,exchange,0,random-init,10,9235375,9396044,20.9092,1
N-t74d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_20.889100_,150,memetic,exchange,0.1,random-init,10,9242104,9396044,20.9212,1
N-t74d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_20.889100_,150,memetic,exchange,0.2,random-init,10,9239725,9396044,20.9497,1
N-t74d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_20.889100_,150,memetic,exchange,0.3,random-init,10,9256363,9396044,20.9169,1
N-t74d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_20.889100_,150,memetic,exchange,0.4,random-init,10,9257936,9396044,20.9622,1
N-t74d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_20.889100_,150,memetic,exchange,0.5,random-init,10,9294689,9396044,20.9048,1
N-t74d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_20.889100_,150,memetic,exchange,0.7,random-init,10,9247950,9396044,20.9391,1
N-t74d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_20.889100_,150,memetic,exchange,0.9,random-init,10,9230243,9396044,21.1219,1
N-t74d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_20.889100_,150,memetic,exchange,1,random-init,10,9254693,9396044,21.1537,1
N-t75d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_24.323500_,150,memetic,exchange,0,random-init,10,9472578,9642140,24.3243,1
N-t75d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_24.323500_,150,memetic,exchange,0.1,random-init,10,9481111,9642140,24.3603,1
N-t75d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_24.323500_,150,memetic,exchange,0.2,random-init,10,9492618,9642140,24.3583,1
N-t75d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_24.323500_,150,memetic,exchange,0.3,random-init,10,9502438,9642140,24.3823,1
N-t75d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_24.323500_,150,memetic,exchange,0.4,random-init,10,9484888,9642140,24.4039,1
N-t75d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_24.323500_,150,memetic,exchange,0.5,random-init,10,9486231,9642140,24.3874,1
N-t75d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_24.323500_,150,memetic,exchange,0.7,random-init,10,9493833,9642140,24.3552,1
N-t75d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_24.323500_,150,memetic,exchange,0.9,random-init,10,9483185,9642140,24.371,1
N-t75d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_24.323500_,150,memetic,exchange,1,random-init,10,9498082,9642140,24.4231,1
N-t75e11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_22.893450_,150,memetic,exchange,0,random-init,10,40853472,41570193,22.8965,1
N-t75e11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_22.893450_,150,memetic,exchange,0.1,random-init,10,40925499,41570193,22.8959,1
N-t75e11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_22.893450_,150,memetic,exchange,0.2,random-init,10,41080477,41570193,22.902,1
N-t75e11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_22.893450_,150,memetic,exchange,0.3,random-init,10,41076411,41570193,22.9216,1
N-t75e11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_22.893450_,150,memetic,exchange,0.4,random-init,10,41054472,41570193,46.6813,1
N-t75e11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_22.893450_,150,memetic,exchange,0.5,random-init,10,41012091,41570193,22.9205,1
N-t75e11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_22.893450_,150,memetic,exchange,0.7,random-init,10,41109737,41570193,23.0615,1
N-t75e11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_22.893450_,150,memetic,exchange,0.9,random-init,10,40605154,41570193,734.85,2
N-t75e11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_22.893450_,150,memetic,exchange,1,random-init,10,40974197,41570193,23.0181,1
N-t75k11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_27.109500_,150,memetic,exchange,0,random-init,10,1529875,1541596,428.137,0
N-t75k11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_27.109500_,150,memetic,exchange,0.1,random-init,10,1531939,1541596,27.1299,0
N-t75k11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_27.109500_,150,memetic,exchange,0.2,random-init,10,1529853,1541596,27.1365,0
N-t75k11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_27.109500_,150,memetic,exchange,0.3,random-init,10,1532827,1541596,27.2611,0
N-t75k11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_27.109500_,150,memetic,exchange,0.4,random-init,10,1533408,1541596,27.11,0
N-t75k11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_27.109500_,150,memetic,exchange,0.5,random-init,10,1533122,1541596,27.2743,0
N-t75k11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_27.109500_,150,memetic,exchange,0.7,random-init,10,1530423,1541596,27.3403,0
N-t75k11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_27.109500_,150,memetic,exchange,0.9,random-init,10,1534080,1541596,27.2871,0
N-t75k11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_27.109500_,150,memetic,exchange,1,random-init,10,1534185,1541596,27.3018,0
N-t75n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_23.607150_,150,memetic,exchange,0,random-init,10,1708596,1743094,23.6196,1
N-t75n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_23.607150_,150,memetic,exchange,0.1,random-init,10,1710035,1743094,23.6111,1
N-t75n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_23.607150_,150,memetic,exchange,0.2,random-init,10,1713156,1743094,23.6386,1
N-t75n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_23.607150_,150,memetic,exchange,0.3,random-init,10,1707679,1743094,23.6828,2
N-t75n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_23.607150_,150,memetic,exchange,0.4,random-init,10,1711203,1743094,23.6456,1
N-t75n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_23.607150_,150,memetic,exchange,0.5,random-init,10,1714390,1743094,23.7771,1
N-t75n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_23.607150_,150,memetic,exchange,0.7,random-init,10,1707481,1743094,23.6583,2
N-t75n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_23.607150_,150,memetic,exchange,0.9,random-init,10,1710663,1743094,23.838,1
N-t75n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_23.607150_,150,memetic,exchange,1,random-init,10,1705250,1743094,23.6166,2
N-tiw56n54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_21.121500_,150,memetic,exchange,0,random-init,10,823670,837945,21.1252,1
N-tiw56n54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_21.121500_,150,memetic,exchange,0.1,random-init,10,827925,837945,21.1552,1
N-tiw56n54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_21.121500_,150,memetic,exchange,0.2,random-init,10,826805,837945,21.1665,1
N-tiw56n54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_21.121500_,150,memetic,exchange,0.3,random-init,10,828098,837945,21.2458,1
N-tiw56n54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_21.121500_,150,memetic,exchange,0.4,random-init,10,831572,837945,21.1864,0
N-tiw56n54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_21.121500_,150,memetic,exchange,0.5,random-init,10,823439,837945,21.2292,1
N-tiw56n54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_21.121500_,150,memetic,exchange,0.7,random-init,10,824593,837945,21.3488,1
N-tiw56n54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_21.121500_,150,memetic,exchange,0.9,random-init,10,822837,837945,21.3451,1
N-tiw56n54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_21.121500_,150,memetic,exchange,1,random-init,10,827705,837945,21.5192,1
N-tiw56n58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_22.818600_,150,memetic,exchange,0,random-init,10,1132490,1155392,22.8292,1
N-tiw56n58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_22.818600_,150,memetic,exchange,0.1,random-init,10,1135539,1155392,22.8288,1
N-tiw56n58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_22.818600_,150,memetic,exchange,0.2,random-init,10,1138199,1155392,22.8318,1
N-tiw56n58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_22.818600_,150,memetic,exchange,0.3,random-init,10,1137719,1155392,22.8663,1
N-tiw56n58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_22.818600_,150,memetic,exchange,0.4,random-init,10,1138506,1155392,22.8239,1
N-tiw56n58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_22.818600_,150,memetic,exchange,0.5,random-init,10,1136968,1155392,23.0075,1
N-tiw56n58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_22.818600_,150,memetic,exchange,0.7,random-init,10,1135634,1155392,22.8912,1
N-tiw56n58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_22.818600_,150,memetic,exchange,0.9,random-init,10,1139969,1155392,22.8997,1
N-tiw56n58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_22.818600_,150,memetic,exchange,1,random-init,10,1138656,1155392,23.1397,1
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_22.412250_,150,memetic,exchange,0,random-init,10,1596424,1626921,22.4123,1
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_22.412250_,150,memetic,exchange,0.1,random-init,10,1606563,1626921,22.4308,1
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_22.412250_,150,memetic,exchange,0.2,random-init,10,1607771,1626921,22.4459,1
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_22.412250_,150,memetic,exchange,0.3,random-init,10,1606286,1626921,22.4335,1
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_22.412250_,150,memetic,exchange,0.4,random-init,10,1606765,1626921,22.4589,1
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_22.412250_,150,memetic,exchange,0.5,random-init,10,1607633,1626921,22.4358,1
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_22.412250_,150,memetic,exchange,0.7,random-init,10,1607987,1626921,22.5343,1
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_22.412250_,150,memetic,exchange,0.9,random-init,10,1607760,1626921,22.62,1
N-tiw56n62_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_22.412250_,150,memetic,exchange,1,random-init,10,1606808,1626921,22.6534,1
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_20.651550_,150,memetic,exchange,0,random-init,10,2069708,2107619,20.6534,1
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_20.651550_,150,memetic,exchange,0.1,random-init,10,2072273,2107619,20.6914,1
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_20.651550_,150,memetic,exchange,0.2,random-init,10,2083133,2107619,20.7941,1
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_20.651550_,150,memetic,exchange,0.3,random-init,10,2077246,2107619,20.702,1
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_20.651550_,150,memetic,exchange,0.4,random-init,10,2079717,2107619,20.6657,1
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_20.651550_,150,memetic,exchange,0.5,random-init,10,2082651,2107619,20.7264,1
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_20.651550_,150,memetic,exchange,0.7,random-init,10,2080284,2107619,20.7204,1
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_20.651550_,150,memetic,exchange,0.9,random-init,10,2085427,2107619,20.7181,1
N-tiw56n66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_20.651550_,150,memetic,exchange,1,random-init,10,2089772,2107619,20.7033,0
N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_23.695450_,150,memetic,exchange,0,random-init,10,2307776,2372926,904.178,2
N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_23.695450_,150,memetic,exchange,0.1,random-init,10,2335097,2372926,23.8136,1
N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_23.695450_,150,memetic,exchange,0.2,random-init,10,2340725,2372926,23.752,1
N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_23.695450_,150,memetic,exchange,0.3,random-init,10,2332821,2372926,948.687,1
N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_23.695450_,150,memetic,exchange,0.4,random-init,10,2338673,2372926,23.827,1
N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_23.695450_,150,memetic,exchange,0.5,random-init,10,2349491,2372926,23.7963,0
N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_23.695450_,150,memetic,exchange,0.7,random-init,10,2343221,2372926,316.888,1
