N-tiw56n67_250,iter_first_transpose_cw,250,iter,first,transpose,cw,5122695,6324858,0.011329,19
N-t65d11xx_150,iter_best_exchange_random,150,iter,best,exchange,random,3435865,3559347,0.107406,3
N-t65d11xx_150,iter_best_insert_random,150,iter,best,insert,random,3380824,3559347,0.05032,5
N-t65d11xx_150,iter_best_transpose_random,150,iter,best,transpose,random,2441297,3559347,0.0034,31
N-t65d11xx_150,iter_first_exchange_random,150,iter,first,exchange,random,3449807,3559347,0.659949,3
N-t65d11xx_150,iter_first_insert_random,150,iter,first,insert,random,3342904,3559347,0.389232,6
N-t65d11xx_150,iter_first_transpose_random,150,iter,first,transpose,random,2428417,3559347,0.002749,31
N-t65d11xx_150,iter_best_exchange_cw,150,iter,best,exchange,cw,3429156,3559347,0.098865,3
N-t65d11xx_150,iter_best_insert_cw,150,iter,best,insert,cw,3392062,3559347,0.043666,4
N-t65d11xx_150,iter_best_transpose_cw,150,iter,best,transpose,cw,2789357,3559347,0.003383,21
N-t65d11xx_150,iter_first_exchange_cw,150,iter,first,exchange,cw,3443247,3559347,0.417121,3
N-t65d11xx_150,iter_first_insert_cw,150,iter,first,insert,cw,3411470,3559347,0.280676,4
N-t65d11xx_150,iter_first_transpose_cw,150,iter,first,transpose,cw,2777233,3559347,0.00249,21
N-t75d11xx_250,iter_best_exchange_random,250,iter,best,exchange,random,24126191,25017059,1.4239,3
N-t75d11xx_250,iter_best_insert_random,250,iter,best,insert,random,23682998,25017059,0.594727,5
N-t75d11xx_250,iter_best_transpose_random,250,iter,best,transpose,random,16767406,25017059,0.019671,32
N-t75d11xx_250,iter_first_exchange_random,250,iter,first,exchange,random,24475774,25017059,10.1112,2
N-t75d11xx_250,iter_first_insert_random,250,iter,first,insert,random,24056501,25017059,7.01508,3
N-t75d11xx_250,iter_first_transpose_random,250,iter,first,transpose,random,16788828,25017059,0.014914,32
N-t75d11xx_250,iter_best_exchange_cw,250,iter,best,exchange,cw,24002338,25017059,1.03675,4
N-t75d11xx_250,iter_best_insert_cw,250,iter,best,insert,cw,23800333,25017059,0.50084,4
N-t75d11xx_250,iter_best_transpose_cw,250,iter,best,transpose,cw,20016609,25017059,0.016232,19
N-t75d11xx_250,iter_first_exchange_cw,250,iter,first,exchange,cw,24510816,25017059,8.64978,2
N-t75d11xx_250,iter_first_insert_cw,250,iter,first,insert,cw,23910168,25017059,4.74246,4
N-t75d11xx_250,iter_first_transpose_cw,250,iter,first,transpose,cw,19976296,25017059,0.012645,20
N-t74d11xx_250,iter_best_exchange_random,250,iter,best,exchange,random,23475355,24430250,1.37557,3
N-t74d11xx_250,iter_best_insert_random,250,iter,best,insert,random,23028728,24430250,0.612324,5
N-t74d11xx_250,iter_best_transpose_random,250,iter,best,transpose,random,16289011,24430250,0.018156,33
N-t74d11xx_250,iter_first_exchange_random,250,iter,first,exchange,random,23913417,24430250,11.1071,2
N-t74d11xx_250,iter_first_insert_random,250,iter,first,insert,random,23221699,24430250,6.53918,4
N-t74d11xx_250,iter_first_transpose_random,250,iter,first,transpose,random,16274514,24430250,0.013656,33
N-t74d11xx_250,iter_best_exchange_cw,250,iter,best,exchange,cw,23489869,24430250,1.26749,3
N-t74d11xx_250,iter_best_insert_cw,250,iter,best,insert,cw,23244553,24430250,0.604712,4
N-t74d11xx_250,iter_best_transpose_cw,250,iter,best,transpose,cw,19607450,24430250,0.018201,19
N-t74d11xx_250,iter_first_exchange_cw,250,iter,first,exchange,cw,23850980,24430250,8.66793,2
N-t74d11xx_250,iter_first_insert_cw,250,iter,first,insert,cw,23392010,24430250,4.95261,4
N-t74d11xx_250,iter_first_transpose_cw,250,iter,first,transpose,cw,19584099,24430250,0.014606,19
N-tiw56n72_250,iter_best_exchange_random,250,iter,best,exchange,random,10795015,11149706,1.28076,3
N-tiw56n72_250,iter_best_insert_random,250,iter,best,insert,random,10596398,11149706,0.561842,4
N-tiw56n72_250,iter_best_transpose_random,250,iter,best,transpose,random,7103840,11149706,0.018126,36
N-tiw56n72_250,iter_first_exchange_random,250,iter,first,exchange,random,10873714,11149706,9.66145,2
N-tiw56n72_250,iter_first_insert_random,250,iter,first,insert,random,10644976,11149706,5.52524,4
N-tiw56n72_250,iter_first_transpose_random,250,iter,first,transpose,random,7100362,11149706,0.014688,36
N-tiw56n72_250,iter_best_exchange_cw,250,iter,best,exchange,cw,10762850,11149706,1.14641,3
N-tiw56n72_250,iter_best_insert_cw,250,iter,best,insert,cw,10641603,11149706,0.513953,4
N-tiw56n72_250,iter_best_transpose_cw,250,iter,best,transpose,cw,8984902,11149706,0.018553,19
N-tiw56n72_250,iter_first_exchange_cw,250,iter,first,exchange,cw,10860583,11149706,8.30387,2
N-tiw56n72_250,iter_first_insert_cw,250,iter,first,insert,cw,10692728,11149706,4.0549,4
N-tiw56n72_250,iter_first_transpose_cw,250,iter,first,transpose,cw,8982798,11149706,0.014462,19
N-tiw56n66_250,iter_best_exchange_random,250,iter,best,exchange,random,5182752,5370404,1.27825,3
N-tiw56n66_250,iter_best_insert_random,250,iter,best,insert,random,5064109,5370404,0.574462,5
N-tiw56n66_250,iter_best_transpose_random,250,iter,best,transpose,random,3661400,5370404,0.019487,31
N-tiw56n66_250,iter_first_exchange_random,250,iter,first,exchange,random,5217625,5370404,9.83932,2
N-tiw56n66_250,iter_first_insert_random,250,iter,first,insert,random,5070932,5370404,5.60136,5
N-tiw56n66_250,iter_first_transpose_random,250,iter,first,transpose,random,3662251,5370404,0.013412,31
N-tiw56n66_250,iter_best_exchange_cw,250,iter,best,exchange,cw,5197649,5370404,1.29577,3
N-tiw56n66_250,iter_best_insert_cw,250,iter,best,insert,cw,5094497,5370404,0.558847,5
N-tiw56n66_250,iter_best_transpose_cw,250,iter,best,transpose,cw,4353032,5370404,0.015794,18
N-tiw56n66_250,iter_first_exchange_cw,250,iter,first,exchange,cw,5231231,5370404,7.56759,2
N-tiw56n66_250,iter_first_insert_cw,250,iter,first,insert,cw,5147417,5370404,4.84362,4
N-tiw56n66_250,iter_first_transpose_cw,250,iter,first,transpose,cw,4342700,5370404,0.012651,19
N-t65n11xx_250,iter_best_exchange_random,250,iter,best,exchange,random,1370670,1429362,1.24775,4
N-t65n11xx_250,iter_best_insert_random,250,iter,best,insert,random,1355234,1429362,0.62298,5
N-t65n11xx_250,iter_best_transpose_random,250,iter,best,transpose,random,942622,1429362,0.013263,34
N-t65n11xx_250,iter_first_exchange_random,250,iter,first,exchange,random,1390124,1429362,7.27044,2
N-t65n11xx_250,iter_first_insert_random,250,iter,first,insert,random,1333716,1429362,4.12895,6
N-t65n11xx_250,iter_first_transpose_random,250,iter,first,transpose,random,943684,1429362,0.010123,33
N-t65n11xx_250,iter_best_exchange_cw,250,iter,best,exchange,cw,1383583,1429362,1.46052,3
N-t65n11xx_250,iter_best_insert_cw,250,iter,best,insert,cw,1343818,1429362,0.567526,5
N-t65n11xx_250,iter_best_transpose_cw,250,iter,best,transpose,cw,1103800,1429362,0.012066,22
N-t65n11xx_250,iter_first_exchange_cw,250,iter,first,exchange,cw,1390380,1429362,7.988,2
N-t65n11xx_250,iter_first_insert_cw,250,iter,first,insert,cw,1339859,1429362,3.90466,6
N-t65n11xx_250,iter_first_transpose_cw,250,iter,first,transpose,cw,1102109,1429362,0.009291,22
N-tiw56r67_250,iter_best_exchange_random,250,iter,best,exchange,random,5140187,5289658,1.21992,2
N-tiw56r67_250,iter_best_insert_random,250,iter,best,insert,random,5045454,5289658,0.603873,4
N-tiw56r67_250,iter_best_transpose_random,250,iter,best,transpose,random,3708901,5289658,0.016941,29
N-tiw56r67_250,iter_first_exchange_random,250,iter,first,exchange,random,5149548,5289658,10.5606,2
N-tiw56r67_250,iter_first_insert_random,250,iter,first,insert,random,5027650,5289658,5.66065,4
N-tiw56r67_250,iter_first_transpose_random,250,iter,first,transpose,random,3698459,5289658,0.012,30
N-tiw56r67_250,iter_best_exchange_cw,250,iter,best,exchange,cw,5137869,5289658,1.172,2
N-tiw56r67_250,iter_best_insert_cw,250,iter,best,insert,cw,5023672,5289658,0.513222,5
N-tiw56r67_250,iter_best_transpose_cw,250,iter,best,transpose,cw,4326936,5289658,0.016496,18
N-tiw56r67_250,iter_first_exchange_cw,250,iter,first,exchange,cw,5169689,5289658,8.15283,2
N-tiw56r67_250,iter_first_insert_cw,250,iter,first,insert,cw,5063863,5289658,4.39124,4
N-tiw56r67_250,iter_first_transpose_cw,250,iter,first,transpose,cw,4319642,5289658,0.012912,18
N-t75e11xx_150,iter_best_exchange_random,150,iter,best,exchange,random,39278211,41570193,0.11693,5
N-t75e11xx_150,iter_best_insert_random,150,iter,best,insert,random,39228239,41570193,0.053213,5
N-t75e11xx_150,iter_best_transpose_random,150,iter,best,transpose,random,25916273,41570193,0.004179,37
N-t75e11xx_150,iter_first_exchange_random,150,iter,first,exchange,random,40530613,41570193,0.779105,2
N-t75e11xx_150,iter_first_insert_random,150,iter,first,insert,random,38855686,41570193,0.449881,6
N-t75e11xx_150,iter_first_transpose_random,150,iter,first,transpose,random,25899926,41570193,0.00325,37
N-t75e11xx_150,iter_best_exchange_cw,150,iter,best,exchange,cw,39944281,41570193,0.112615,3
N-t75e11xx_150,iter_best_insert_cw,150,iter,best,insert,cw,39583290,41570193,0.053894,4
N-t75e11xx_150,iter_best_transpose_cw,150,iter,best,transpose,cw,32688411,41570193,0.004262,21
N-t75e11xx_150,iter_first_exchange_cw,150,iter,first,exchange,cw,40672344,41570193,0.672496,2
N-t75e11xx_150,iter_first_insert_cw,150,iter,first,insert,cw,39564291,41570193,0.315835,4
N-t75e11xx_150,iter_first_transpose_cw,150,iter,first,transpose,cw,32839998,41570193,0.003744,21
N-t70b11xx_250,iter_best_exchange_random,250,iter,best,exchange,random,24306354,25403045,1.30096,4
N-t70b11xx_250,iter_best_insert_random,250,iter,best,insert,random,23974078,25403045,0.576437,5
N-t70b11xx_250,iter_best_transpose_random,250,iter,best,transpose,random,16961673,25403045,0.011613,33
N-t70b11xx_250,iter_first_exchange_random,250,iter,first,exchange,random,24688851,25403045,8.62383,2
N-t70b11xx_250,iter_first_insert_random,250,iter,first,insert,random,24081164,25403045,5.85301,5
N-t70b11xx_250,iter_first_transpose_random,250,iter,first,transpose,random,16961670,25403045,0.010179,33
N-t70b11xx_250,iter_best_exchange_cw,250,iter,best,exchange,cw,24513092,25403045,1.1615,3
N-t70b11xx_250,iter_best_insert_cw,250,iter,best,insert,cw,23879156,25403045,0.514745,5
N-t70b11xx_250,iter_best_transpose_cw,250,iter,best,transpose,cw,20035005,25403045,0.013876,21
N-t70b11xx_250,iter_first_exchange_cw,250,iter,first,exchange,cw,24756649,25403045,7.78896,2
N-t70b11xx_250,iter_first_insert_cw,250,iter,first,insert,cw,24192607,25403045,4.56462,4
N-t70b11xx_250,iter_first_transpose_cw,250,iter,first,transpose,cw,20007950,25403045,0.010623,21
N-tiw56n62_150,iter_best_exchange_random,150,iter,best,exchange,random,1571603,1626921,0.111151,3
N-tiw56n62_150,iter_best_insert_random,150,iter,best,insert,random,1566813,1626921,0.055019,3
N-tiw56n62_150,iter_best_transpose_random,150,iter,best,transpose,random,1103670,1626921,0.004298,32
N-tiw56n62_150,iter_first_exchange_random,150,iter,first,exchange,random,1578536,1626921,0.569709,2
N-tiw56n62_150,iter_first_insert_random,150,iter,first,insert,random,1533366,1626921,0.407762,5
N-tiw56n62_150,iter_first_transpose_random,150,iter,first,transpose,random,1105905,1626921,0.003374,32
N-tiw56n62_150,iter_best_exchange_cw,150,iter,best,exchange,cw,1560209,1626921,0.112496,4
N-tiw56n62_150,iter_best_insert_cw,150,iter,best,insert,cw,1535432,1626921,0.045197,5
N-tiw56n62_150,iter_best_transpose_cw,150,iter,best,transpose,cw,1276730,1626921,0.004238,21
N-tiw56n62_150,iter_first_exchange_cw,150,iter,first,exchange,cw,1582628,1626921,0.493623,2
N-tiw56n62_150,iter_first_insert_cw,150,iter,first,insert,cw,1550321,1626921,0.357773,4
N-tiw56n62_150,iter_first_transpose_cw,150,iter,first,transpose,cw,1277959,1626921,0.003273,21
N-stabu1_250,iter_best_exchange_random,250,iter,best,exchange,random,7413901,7742444,1.40826,4
N-stabu1_250,iter_best_insert_random,250,iter,best,insert,random,7352768,7742444,0.599237,5
N-stabu1_250,iter_best_transpose_random,250,iter,best,transpose,random,4966035,7742444,0.015937,35
N-stabu1_250,iter_first_exchange_random,250,iter,first,exchange,random,7568939,7742444,10.681,2
N-stabu1_250,iter_first_insert_random,250,iter,first,insert,random,7335686,7742444,6.68468,5
N-stabu1_250,iter_first_transpose_random,250,iter,first,transpose,random,4966916,7742444,0.011384,35
N-stabu1_250,iter_best_exchange_cw,250,iter,best,exchange,cw,7517244,7742444,1.21309,2
N-stabu1_250,iter_best_insert_cw,250,iter,best,insert,cw,7415578,7742444,0.535758,4
N-stabu1_250,iter_best_transpose_cw,250,iter,best,transpose,cw,6257571,7742444,0.024609,19
N-stabu1_250,iter_first_exchange_cw,250,iter,first,exchange,cw,7539079,7742444,7.78574,2
N-stabu1_250,iter_first_insert_cw,250,iter,first,insert,cw,7335040,7742444,4.15586,5
N-stabu1_250,iter_first_transpose_cw,250,iter,first,transpose,cw,6255780,7742444,0.014619,19
N-tiw56r66_250,iter_best_exchange_random,250,iter,best,exchange,random,4769128,4948414,1.28408,3
N-tiw56r66_250,iter_best_insert_random,250,iter,best,insert,random,4672290,4948414,0.536962,5
N-tiw56r66_250,iter_best_transpose_random,250,iter,best,transpose,random,3545927,4948414,0.015458,28
N-tiw56r66_250,iter_first_exchange_random,250,iter,first,exchange,random,4776292,4948414,9.08856,3
N-tiw56r66_250,iter_first_insert_random,250,iter,first,insert,random,4693881,4948414,5.2346,5
N-tiw56r66_250,iter_first_transpose_random,250,iter,first,transpose,random,3531843,4948414,0.010791,28
N-tiw56r66_250,iter_best_exchange_cw,250,iter,best,exchange,cw,4770120,4948414,1.27638,3
N-tiw56r66_250,iter_best_insert_cw,250,iter,best,insert,cw,4696291,4948414,0.572639,5
N-tiw56r66_250,iter_best_transpose_cw,250,iter,best,transpose,cw,4002064,4948414,0.018005,19
N-tiw56r66_250,iter_first_exchange_cw,250,iter,first,exchange,cw,4793628,4948414,7.27513,3
N-tiw56r66_250,iter_first_insert_cw,250,iter,first,insert,cw,4744879,4948414,4.44259,4
N-tiw56r66_250,iter_first_transpose_cw,250,iter,first,transpose,cw,4006193,4948414,0.013575,19
N-be75eec_150,iter_best_exchange_random,150,iter,best,exchange,random,3369524,3482828,0.109171,3
N-be75eec_150,iter_best_insert_random,150,iter,best,insert,random,3283293,3482828,0.047233,5
N-be75eec_150,iter_best_transpose_random,150,iter,best,transpose,random,2006394,3482828,0.002641,42
N-be75eec_150,iter_first_exchange_random,150,iter,first,exchange,random,3396081,3482828,0.681991,2
N-be75eec_150,iter_first_insert_random,150,iter,first,insert,random,3248063,3482828,0.369925,6
N-be75eec_150,iter_first_transpose_random,150,iter,first,transpose,random,2007114,3482828,0.001968,42
N-be75eec_150,iter_best_exchange_cw,150,iter,best,exchange,cw,3373082,3482828,0.126439,3
N-be75eec_150,iter_best_insert_cw,150,iter,best,insert,cw,3313288,3482828,0.047354,4
N-be75eec_150,iter_best_transpose_cw,150,iter,best,transpose,cw,2654451,3482828,0.003749,23
N-be75eec_150,iter_first_exchange_cw,150,iter,first,exchange,cw,3421616,3482828,0.579109,1
N-be75eec_150,iter_first_insert_cw,150,iter,first,insert,cw,3308746,3482828,0.272445,4
N-be75eec_150,iter_first_transpose_cw,150,iter,first,transpose,cw,2651632,3482828,0.002495,23
N-tiw56r72_250,iter_best_exchange_random,250,iter,best,exchange,random,7181339,7451579,1.36788,3
N-tiw56r72_250,iter_best_insert_random,250,iter,best,insert,random,7119024,7451579,0.619873,4
N-tiw56r72_250,iter_best_transpose_random,250,iter,best,transpose,random,5082194,7451579,0.013484,31
N-tiw56r72_250,iter_first_exchange_random,250,iter,first,exchange,random,7228523,7451579,8.44324,2
N-tiw56r72_250,iter_first_insert_random,250,iter,first,insert,random,7096893,7451579,6.25039,4
N-tiw56r72_250,iter_first_transpose_random,250,iter,first,transpose,random,5059107,7451579,0.011328,32
N-tiw56r72_250,iter_best_exchange_cw,250,iter,best,exchange,cw,7182565,7451579,1.11347,3
N-tiw56r72_250,iter_best_insert_cw,250,iter,best,insert,cw,7062173,7451579,0.510794,5
N-tiw56r72_250,iter_best_transpose_cw,250,iter,best,transpose,cw,5967633,7451579,0.017567,19
N-tiw56r72_250,iter_first_exchange_cw,250,iter,first,exchange,cw,7239581,7451579,7.34287,2
N-tiw56r72_250,iter_first_insert_cw,250,iter,first,insert,cw,7074512,7451579,3.97075,5
N-tiw56r72_250,iter_first_transpose_cw,250,iter,first,transpose,cw,5958395,7451579,0.013368,20
N-tiw56r58_250,iter_best_exchange_random,250,iter,best,exchange,random,2934333,3060323,1.32002,4
N-tiw56r58_250,iter_best_insert_random,250,iter,best,insert,random,2919224,3060323,0.553304,4
N-tiw56r58_250,iter_best_transpose_random,250,iter,best,transpose,random,2123355,3060323,0.018198,30
N-tiw56r58_250,iter_first_exchange_random,250,iter,first,exchange,random,2975009,3060323,8.08173,2
N-tiw56r58_250,iter_first_insert_random,250,iter,first,insert,random,2892843,3060323,5.78502,5
N-tiw56r58_250,iter_first_transpose_random,250,iter,first,transpose,random,2123235,3060323,0.012436,30
N-tiw56r58_250,iter_best_exchange_cw,250,iter,best,exchange,cw,2955791,3060323,1.22975,3
N-tiw56r58_250,iter_best_insert_cw,250,iter,best,insert,cw,2902057,3060323,0.510741,5
N-tiw56r58_250,iter_best_transpose_cw,250,iter,best,transpose,cw,2475307,3060323,0.018764,19
N-tiw56r58_250,iter_first_exchange_cw,250,iter,first,exchange,cw,2994649,3060323,6.74849,2
N-tiw56r58_250,iter_first_insert_cw,250,iter,first,insert,cw,2907267,3060323,4.2748,5
N-tiw56r58_250,iter_first_transpose_cw,250,iter,first,transpose,cw,2468108,3060323,0.013665,19
N-t65f11xx_150,iter_best_exchange_random,150,iter,best,exchange,random,3051828,3159326,0.118611,3
N-t65f11xx_150,iter_best_insert_random,150,iter,best,insert,random,2971859,3159326,0.047795,5
N-t65f11xx_150,iter_best_transpose_random,150,iter,best,transpose,random,2199919,3159326,0.004133,30
N-t65f11xx_150,iter_first_exchange_random,150,iter,first,exchange,random,3066941,3159326,0.683158,2
N-t65f11xx_150,iter_first_insert_random,150,iter,first,insert,random,2963964,3159326,0.32292,6
N-t65f11xx_150,iter_first_transpose_random,150,iter,first,transpose,random,2209851,3159326,0.003259,30
N-t65f11xx_150,iter_best_exchange_cw,150,iter,best,exchange,cw,3051208,3159326,0.144502,3
N-t65f11xx_150,iter_best_insert_cw,150,iter,best,insert,cw,3005722,3159326,0.055101,4
N-t65f11xx_150,iter_best_transpose_cw,150,iter,best,transpose,cw,2433795,3159326,0.004208,22
N-t65f11xx_150,iter_first_exchange_cw,150,iter,first,exchange,cw,3057837,3159326,0.462748,3
N-t65f11xx_150,iter_first_insert_cw,150,iter,first,insert,cw,2986857,3159326,0.283025,5
N-t65f11xx_150,iter_first_transpose_cw,150,iter,first,transpose,cw,2435847,3159326,0.003207,22
N-stabu3_250,iter_best_exchange_random,250,iter,best,exchange,random,11515687,11900315,1.3333,3
N-stabu3_250,iter_best_insert_random,250,iter,best,insert,random,11363822,11900315,0.584507,4
N-stabu3_250,iter_best_transpose_random,250,iter,best,transpose,random,8164296,11900315,0.017497,31
N-stabu3_250,iter_first_exchange_random,250,iter,first,exchange,random,11611364,11900315,9.21552,2
N-stabu3_250,iter_first_insert_random,250,iter,first,insert,random,11371396,11900315,6.01953,4
N-stabu3_250,iter_first_transpose_random,250,iter,first,transpose,random,8140032,11900315,0.012491,31
N-stabu3_250,iter_best_exchange_cw,250,iter,best,exchange,cw,11511445,11900315,1.31588,3
N-stabu3_250,iter_best_insert_cw,250,iter,best,insert,cw,11321669,11900315,0.51661,4
N-stabu3_250,iter_best_transpose_cw,250,iter,best,transpose,cw,9392522,11900315,0.018021,21
N-stabu3_250,iter_first_exchange_cw,250,iter,first,exchange,cw,11707020,11900315,8.69072,1
N-stabu3_250,iter_first_insert_cw,250,iter,first,insert,cw,11357443,11900315,4.38664,4
N-stabu3_250,iter_first_transpose_cw,250,iter,first,transpose,cw,9369398,11900315,0.013407,21
N-be75np_150,iter_best_exchange_random,150,iter,best,exchange,random,6845589,7174325,0.113399,4
N-be75np_150,iter_best_insert_random,150,iter,best,insert,random,6801828,7174325,0.044529,5
N-be75np_150,iter_best_transpose_random,150,iter,best,transpose,random,4805062,7174325,0.004272,33
N-be75np_150,iter_first_exchange_random,150,iter,first,exchange,random,7051648,7174325,0.712693,1
N-be75np_150,iter_first_insert_random,150,iter,first,insert,random,6855510,7174325,0.348523,4
N-be75np_150,iter_first_transpose_random,150,iter,first,transpose,random,4826829,7174325,0.003468,32
N-be75np_150,iter_best_exchange_cw,150,iter,best,exchange,cw,6928590,7174325,0.113302,3
N-be75np_150,iter_best_insert_cw,150,iter,best,insert,cw,6762881,7174325,0.051614,5
N-be75np_150,iter_best_transpose_cw,150,iter,best,transpose,cw,5713181,7174325,0.004093,20
N-be75np_150,iter_first_exchange_cw,150,iter,first,exchange,cw,7012299,7174325,0.485206,2
N-be75np_150,iter_first_insert_cw,150,iter,first,insert,cw,6825693,7174325,0.260938,4
N-be75np_150,iter_first_transpose_cw,150,iter,first,transpose,cw,5719496,7174325,0.003189,20
N-t65l11xx_250,iter_best_exchange_random,250,iter,best,exchange,random,648995,666254,1.07585,2
N-t65l11xx_250,iter_best_insert_random,250,iter,best,insert,random,630358,666254,0.574877,5
N-t65l11xx_250,iter_best_transpose_random,250,iter,best,transpose,random,393820,666254,0.003622,40
N-t65l11xx_250,iter_first_exchange_random,250,iter,first,exchange,random,652360,666254,7.11717,2
N-t65l11xx_250,iter_first_insert_random,250,iter,first,insert,random,622682,666254,3.09517,6
N-t65l11xx_250,iter_first_transpose_random,250,iter,first,transpose,random,393793,666254,0.002477,40
N-t65l11xx_250,iter_best_exchange_cw,250,iter,best,exchange,cw,642223,666254,1.02077,3
N-t65l11xx_250,iter_best_insert_cw,250,iter,best,insert,cw,630716,666254,0.520704,5
N-t65l11xx_250,iter_best_transpose_cw,250,iter,best,transpose,cw,525677,666254,0.005222,21
N-t65l11xx_250,iter_first_exchange_cw,250,iter,first,exchange,cw,654958,666254,5.6759,1
N-t65l11xx_250,iter_first_insert_cw,250,iter,first,insert,cw,634599,666254,2.26654,4
N-t65l11xx_250,iter_first_transpose_cw,250,iter,first,transpose,cw,522833,666254,0.004208,21
N-t69r11xx_250,iter_best_exchange_random,250,iter,best,exchange,random,30588531,31815927,1.22478,3
N-t69r11xx_250,iter_best_insert_random,250,iter,best,insert,random,29693969,31815927,0.606769,6
N-t69r11xx_250,iter_best_transpose_random,250,iter,best,transpose,random,20638455,31815927,0.011993,35
N-t69r11xx_250,iter_first_exchange_random,250,iter,first,exchange,random,30832945,31815927,9.13074,3
N-t69r11xx_250,iter_first_insert_random,250,iter,first,insert,random,29678950,31815927,4.58737,6
N-t69r11xx_250,iter_first_transpose_random,250,iter,first,transpose,random,20628629,31815927,0.008701,35
N-t69r11xx_250,iter_best_exchange_cw,250,iter,best,exchange,cw,30691773,31815927,1.32379,3
N-t69r11xx_250,iter_best_insert_cw,250,iter,best,insert,cw,30135837,31815927,0.554444,5
N-t69r11xx_250,iter_best_transpose_cw,250,iter,best,transpose,cw,24476767,31815927,0.012371,23
N-t69r11xx_250,iter_first_exchange_cw,250,iter,first,exchange,cw,30762137,31815927,7.8983,3
N-t69r11xx_250,iter_first_insert_cw,250,iter,first,insert,cw,30178308,31815927,4.61174,5
N-t69r11xx_250,iter_first_transpose_cw,250,iter,first,transpose,cw,24479777,31815927,0.009512,23
N-stabu2_250,iter_best_exchange_random,250,iter,best,exchange,random,11105979,11500448,1.42397,3
N-stabu2_250,iter_best_insert_random,250,iter,best,insert,random,11013016,11500448,0.622651,4
N-stabu2_250,iter_best_transpose_random,250,iter,best,transpose,random,7688621,11500448,0.01486,33
N-stabu2_250,iter_first_exchange_random,250,iter,first,exchange,random,11236725,11500448,9.95831,2
N-stabu2_250,iter_first_insert_random,250,iter,first,insert,random,10910181,11500448,5.77307,5
N-stabu2_250,iter_first_transpose_random,250,iter,first,transpose,random,7673244,11500448,0.011171,33
N-stabu2_250,iter_best_exchange_cw,250,iter,best,exchange,cw,11168343,11500448,1.20689,2
N-stabu2_250,iter_best_insert_cw,250,iter,best,insert,cw,11059172,11500448,0.547448,3
N-stabu2_250,iter_best_transpose_cw,250,iter,best,transpose,cw,9139139,11500448,0.019024,20
N-stabu2_250,iter_first_exchange_cw,250,iter,first,exchange,cw,11202406,11500448,7.54195,2
N-stabu2_250,iter_first_insert_cw,250,iter,first,insert,cw,11076473,11500448,4.62993,3
N-stabu2_250,iter_first_transpose_cw,250,iter,first,transpose,cw,9134765,11500448,0.014293,20
N-t59b11xx_250,iter_best_exchange_random,250,iter,best,exchange,random,8124965,8411910,1.26019,3
N-t59b11xx_250,iter_best_insert_random,250,iter,best,insert,random,7962190,8411910,0.635038,5
N-t59b11xx_250,iter_best_transpose_random,250,iter,best,transpose,random,5724265,8411910,0.007255,31
N-t59b11xx_250,iter_first_exchange_random,250,iter,first,exchange,random,8139240,8411910,6.92523,3
N-t59b11xx_250,iter_first_insert_random,250,iter,first,insert,random,7985385,8411910,4.48244,5
N-t59b11xx_250,iter_first_transpose_random,250,iter,first,transpose,random,5720490,8411910,0.005391,31
N-t59b11xx_250,iter_best_exchange_cw,250,iter,best,exchange,cw,8066060,8411910,1.10586,4
N-t59b11xx_250,iter_best_insert_cw,250,iter,best,insert,cw,7913830,8411910,0.472824,5
N-t59b11xx_250,iter_best_transpose_cw,250,iter,best,transpose,cw,6662350,8411910,0.00981,20
N-t59b11xx_250,iter_first_exchange_cw,250,iter,first,exchange,cw,8137705,8411910,5.27497,3
N-t59b11xx_250,iter_first_insert_cw,250,iter,first,insert,cw,7948520,8411910,2.86799,5
N-t59b11xx_250,iter_first_transpose_cw,250,iter,first,transpose,cw,6662010,8411910,0.007601,20
N-tiw56n58_150,iter_best_exchange_random,150,iter,best,exchange,random,1115930,1155392,0.120644,3
N-tiw56n58_150,iter_best_insert_random,150,iter,best,insert,random,1108911,1155392,0.056557,4
N-tiw56n58_150,iter_best_transpose_random,150,iter,best,transpose,random,721898,1155392,0.003338,37
N-tiw56n58_150,iter_first_exchange_random,150,iter,first,exchange,random,1112420,1155392,0.597025,3
N-tiw56n58_150,iter_first_insert_random,150,iter,first,insert,random,1087185,1155392,0.410827,5
N-tiw56n58_150,iter_first_transpose_random,150,iter,first,transpose,random,719840,1155392,0.002731,37
N-tiw56n58_150,iter_best_exchange_cw,150,iter,best,exchange,cw,1102797,1155392,0.098192,4
N-tiw56n58_150,iter_best_insert_cw,150,iter,best,insert,cw,1093667,1155392,0.051367,5
N-tiw56n58_150,iter_best_transpose_cw,150,iter,best,transpose,cw,916570,1155392,0.003303,20
N-tiw56n58_150,iter_first_exchange_cw,150,iter,first,exchange,cw,1126914,1155392,0.495475,2
N-tiw56n58_150,iter_first_insert_cw,150,iter,first,insert,cw,1092374,1155392,0.322957,5
N-tiw56n58_150,iter_first_transpose_cw,150,iter,first,transpose,cw,918533,1155392,0.002854,20
N-t74d11xx_150,iter_best_exchange_random,150,iter,best,exchange,random,9043919,9396044,0.107369,3
N-t74d11xx_150,iter_best_insert_random,150,iter,best,insert,random,8875213,9396044,0.048775,5
N-t74d11xx_150,iter_best_transpose_random,150,iter,best,transpose,random,6255352,9396044,0.004115,33
N-t74d11xx_150,iter_first_exchange_random,150,iter,first,exchange,random,9161255,9396044,0.587983,2
