N-tiw56n67_250,iter_first_transpose_cw,250,iter,first,transpose,cw,5122695,6324858,0.011597,19
N-t65d11xx_150,iter_best_exchange_random,150,iter,best,exchange,random,3435865,3559347,0.108929,3
N-t65d11xx_150,iter_best_insert_random,150,iter,best,insert,random,3380824,3559347,0.050619,5
N-t65d11xx_150,iter_best_transpose_random,150,iter,best,transpose,random,2441297,3559347,0.003443,31
N-t65d11xx_150,iter_first_exchange_random,150,iter,first,exchange,random,3449807,3559347,0.668668,3
N-t65d11xx_150,iter_first_insert_random,150,iter,first,insert,random,3342904,3559347,0.396749,6
N-t65d11xx_150,iter_first_transpose_random,150,iter,first,transpose,random,2428417,3559347,0.002723,31
N-t65d11xx_150,iter_best_exchange_cw,150,iter,best,exchange,cw,3429156,3559347,0.100229,3
N-t65d11xx_150,iter_best_insert_cw,150,iter,best,insert,cw,3392062,3559347,0.044547,4
N-t65d11xx_150,iter_best_transpose_cw,150,iter,best,transpose,cw,2789357,3559347,0.003374,21
N-t65d11xx_150,iter_first_exchange_cw,150,iter,first,exchange,cw,3443247,3559347,0.421839,3
N-t65d11xx_150,iter_first_insert_cw,150,iter,first,insert,cw,3411470,3559347,0.286208,4
N-t65d11xx_150,iter_first_transpose_cw,150,iter,first,transpose,cw,2777233,3559347,0.002649,21
N-t75d11xx_250,iter_best_exchange_random,250,iter,best,exchange,random,24126191,25017059,1.42955,3
N-t75d11xx_250,iter_best_insert_random,250,iter,best,insert,random,23682998,25017059,0.614314,5
N-t75d11xx_250,iter_best_transpose_random,250,iter,best,transpose,random,16767406,25017059,0.020122,32
N-t75d11xx_250,iter_first_exchange_random,250,iter,first,exchange,random,24475774,25017059,10.2075,2
N-t75d11xx_250,iter_first_insert_random,250,iter,first,insert,random,24056501,25017059,6.96831,3
N-t75d11xx_250,iter_first_transpose_random,250,iter,first,transpose,random,16788828,25017059,0.015109,32
N-t75d11xx_250,iter_best_exchange_cw,250,iter,best,exchange,cw,24002338,25017059,1.03901,4
N-t75d11xx_250,iter_best_insert_cw,250,iter,best,insert,cw,23800333,25017059,0.515176,4
N-t75d11xx_250,iter_best_transpose_cw,250,iter,best,transpose,cw,20016609,25017059,0.016642,19
N-t75d11xx_250,iter_first_exchange_cw,250,iter,first,exchange,cw,24510816,25017059,8.60994,2
N-t75d11xx_250,iter_first_insert_cw,250,iter,first,insert,cw,23910168,25017059,4.77568,4
N-t75d11xx_250,iter_first_transpose_cw,250,iter,first,transpose,cw,19976296,25017059,0.012722,20
N-t74d11xx_250,iter_best_exchange_random,250,iter,best,exchange,random,23475355,24430250,1.28927,3
N-t74d11xx_250,iter_best_insert_random,250,iter,best,insert,random,23028728,24430250,0.598106,5
N-t74d11xx_250,iter_best_transpose_random,250,iter,best,transpose,random,16289011,24430250,0.016881,33
N-t74d11xx_250,iter_first_exchange_random,250,iter,first,exchange,random,23913417,24430250,11.1142,2
N-t74d11xx_250,iter_first_insert_random,250,iter,first,insert,random,23221699,24430250,6.62872,4
N-t74d11xx_250,iter_first_transpose_random,250,iter,first,transpose,random,16274514,24430250,0.013705,33
N-t74d11xx_250,iter_best_exchange_cw,250,iter,best,exchange,cw,23489869,24430250,1.29936,3
N-t74d11xx_250,iter_best_insert_cw,250,iter,best,insert,cw,23244553,24430250,0.628075,4
N-t74d11xx_250,iter_best_transpose_cw,250,iter,best,transpose,cw,19607450,24430250,0.01937,19
N-t74d11xx_250,iter_first_exchange_cw,250,iter,first,exchange,cw,23850980,24430250,8.76702,2
N-t74d11xx_250,iter_first_insert_cw,250,iter,first,insert,cw,23392010,24430250,4.99615,4
N-t74d11xx_250,iter_first_transpose_cw,250,iter,first,transpose,cw,19584099,24430250,0.014522,19
N-tiw56n72_250,iter_best_exchange_random,250,iter,best,exchange,random,10795015,11149706,1.29004,3
N-tiw56n72_250,iter_best_insert_random,250,iter,best,insert,random,10596398,11149706,0.550262,4
N-tiw56n72_250,iter_best_transpose_random,250,iter,best,transpose,random,7103840,11149706,0.017975,36
N-tiw56n72_250,iter_first_exchange_random,250,iter,first,exchange,random,10873714,11149706,9.62467,2
N-tiw56n72_250,iter_first_insert_random,250,iter,first,insert,random,10644976,11149706,5.50882,4
N-tiw56n72_250,iter_first_transpose_random,250,iter,first,transpose,random,7100362,11149706,0.014496,36
N-tiw56n72_250,iter_best_exchange_cw,250,iter,best,exchange,cw,10762850,11149706,1.1598,3
N-tiw56n72_250,iter_best_insert_cw,250,iter,best,insert,cw,10641603,11149706,0.521637,4
N-tiw56n72_250,iter_best_transpose_cw,250,iter,best,transpose,cw,8984902,11149706,0.0189,19
N-tiw56n72_250,iter_first_exchange_cw,250,iter,first,exchange,cw,10860583,11149706,8.26361,2
N-tiw56n72_250,iter_first_insert_cw,250,iter,first,insert,cw,10692728,11149706,4.13246,4
N-tiw56n72_250,iter_first_transpose_cw,250,iter,first,transpose,cw,8982798,11149706,0.014737,19
N-tiw56n66_250,iter_best_exchange_random,250,iter,best,exchange,random,5182752,5370404,1.28088,3
N-tiw56n66_250,iter_best_insert_random,250,iter,best,insert,random,5064109,5370404,0.558316,5
N-tiw56n66_250,iter_best_transpose_random,250,iter,best,transpose,random,3661400,5370404,0.018067,31
N-tiw56n66_250,iter_first_exchange_random,250,iter,first,exchange,random,5217625,5370404,9.79591,2
N-tiw56n66_250,iter_first_insert_random,250,iter,first,insert,random,5070932,5370404,5.56134,5
N-tiw56n66_250,iter_first_transpose_random,250,iter,first,transpose,random,3662251,5370404,0.013551,31
N-tiw56n66_250,iter_best_exchange_cw,250,iter,best,exchange,cw,5197649,5370404,1.27647,3
N-tiw56n66_250,iter_best_insert_cw,250,iter,best,insert,cw,5094497,5370404,0.573142,5
N-tiw56n66_250,iter_best_transpose_cw,250,iter,best,transpose,cw,4353032,5370404,0.016032,18
N-tiw56n66_250,iter_first_exchange_cw,250,iter,first,exchange,cw,5231231,5370404,7.50779,2
N-tiw56n66_250,iter_first_insert_cw,250,iter,first,insert,cw,5147417,5370404,4.775,4
N-tiw56n66_250,iter_first_transpose_cw,250,iter,first,transpose,cw,4342700,5370404,0.012538,19
N-t65n11xx_250,iter_best_exchange_random,250,iter,best,exchange,random,1370670,1429362,1.24915,4
N-t65n11xx_250,iter_best_insert_random,250,iter,best,insert,random,1355234,1429362,0.629188,5
N-t65n11xx_250,iter_best_transpose_random,250,iter,best,transpose,random,942622,1429362,0.015748,34
N-t65n11xx_250,iter_first_exchange_random,250,iter,first,exchange,random,1390124,1429362,7.31277,2
N-t65n11xx_250,iter_first_insert_random,250,iter,first,insert,random,1333716,1429362,4.13928,6
N-t65n11xx_250,iter_first_transpose_random,250,iter,first,transpose,random,943684,1429362,0.010663,33
N-t65n11xx_250,iter_best_exchange_cw,250,iter,best,exchange,cw,1383583,1429362,1.47399,3
N-t65n11xx_250,iter_best_insert_cw,250,iter,best,insert,cw,1343818,1429362,0.580288,5
N-t65n11xx_250,iter_best_transpose_cw,250,iter,best,transpose,cw,1103800,1429362,0.0126,22
N-t65n11xx_250,iter_first_exchange_cw,250,iter,first,exchange,cw,1390380,1429362,8.09933,2
N-t65n11xx_250,iter_first_insert_cw,250,iter,first,insert,cw,1339859,1429362,3.90761,6
N-t65n11xx_250,iter_first_transpose_cw,250,iter,first,transpose,cw,1102109,1429362,0.009313,22
N-tiw56r67_250,iter_best_exchange_random,250,iter,best,exchange,random,5140187,5289658,1.22831,2
N-tiw56r67_250,iter_best_insert_random,250,iter,best,insert,random,5045454,5289658,0.630872,4
N-tiw56r67_250,iter_best_transpose_random,250,iter,best,transpose,random,3708901,5289658,0.01739,29
N-tiw56r67_250,iter_first_exchange_random,250,iter,first,exchange,random,5149548,5289658,10.7186,2
N-tiw56r67_250,iter_first_insert_random,250,iter,first,insert,random,5027650,5289658,5.74683,4
N-tiw56r67_250,iter_first_transpose_random,250,iter,first,transpose,random,3698459,5289658,0.011926,30
N-tiw56r67_250,iter_best_exchange_cw,250,iter,best,exchange,cw,5137869,5289658,1.21499,2
N-tiw56r67_250,iter_best_insert_cw,250,iter,best,insert,cw,5023672,5289658,0.513501,5
N-tiw56r67_250,iter_best_transpose_cw,250,iter,best,transpose,cw,4326936,5289658,0.016479,18
N-tiw56r67_250,iter_first_exchange_cw,250,iter,first,exchange,cw,5169689,5289658,8.05512,2
N-tiw56r67_250,iter_first_insert_cw,250,iter,first,insert,cw,5063863,5289658,4.33183,4
N-tiw56r67_250,iter_first_transpose_cw,250,iter,first,transpose,cw,4319642,5289658,0.012843,18
N-t75e11xx_150,iter_best_exchange_random,150,iter,best,exchange,random,39278211,41570193,0.11703,5
N-t75e11xx_150,iter_best_insert_random,150,iter,best,insert,random,39228239,41570193,0.053071,5
N-t75e11xx_150,iter_best_transpose_random,150,iter,best,transpose,random,25916273,41570193,0.004439,37
N-t75e11xx_150,iter_first_exchange_random,150,iter,first,exchange,random,40530613,41570193,0.78525,2
N-t75e11xx_150,iter_first_insert_random,150,iter,first,insert,random,38855686,41570193,0.450281,6
N-t75e11xx_150,iter_first_transpose_random,150,iter,first,transpose,random,25899926,41570193,0.003219,37
N-t75e11xx_150,iter_best_exchange_cw,150,iter,best,exchange,cw,39944281,41570193,0.112768,3
N-t75e11xx_150,iter_best_insert_cw,150,iter,best,insert,cw,39583290,41570193,0.054671,4
N-t75e11xx_150,iter_best_transpose_cw,150,iter,best,transpose,cw,32688411,41570193,0.004428,21
N-t75e11xx_150,iter_first_exchange_cw,150,iter,first,exchange,cw,40672344,41570193,0.672534,2
N-t75e11xx_150,iter_first_insert_cw,150,iter,first,insert,cw,39564291,41570193,0.313293,4
N-t75e11xx_150,iter_first_transpose_cw,150,iter,first,transpose,cw,32839998,41570193,0.003825,21
N-t70b11xx_250,iter_best_exchange_random,250,iter,best,exchange,random,24306354,25403045,1.3027,4
N-t70b11xx_250,iter_best_insert_random,250,iter,best,insert,random,23974078,25403045,0.57622,5
N-t70b11xx_250,iter_best_transpose_random,250,iter,best,transpose,random,16961673,25403045,0.01132,33
N-t70b11xx_250,iter_first_exchange_random,250,iter,first,exchange,random,24688851,25403045,8.4693,2
N-t70b11xx_250,iter_first_insert_random,250,iter,first,insert,random,24081164,25403045,5.79784,5
N-t70b11xx_250,iter_first_transpose_random,250,iter,first,transpose,random,16961670,25403045,0.010416,33
N-t70b11xx_250,iter_best_exchange_cw,250,iter,best,exchange,cw,24513092,25403045,1.18793,3
N-t70b11xx_250,iter_best_insert_cw,250,iter,best,insert,cw,23879156,25403045,0.527205,5
N-t70b11xx_250,iter_best_transpose_cw,250,iter,best,transpose,cw,20035005,25403045,0.013799,21
N-t70b11xx_250,iter_first_exchange_cw,250,iter,first,exchange,cw,24756649,25403045,7.80283,2
N-t70b11xx_250,iter_first_insert_cw,250,iter,first,insert,cw,24192607,25403045,4.54366,4
N-t70b11xx_250,iter_first_transpose_cw,250,iter,first,transpose,cw,20007950,25403045,0.010205,21
N-tiw56n62_150,iter_best_exchange_random,150,iter,best,exchange,random,1571603,1626921,0.109167,3
N-tiw56n62_150,iter_best_insert_random,150,iter,best,insert,random,1566813,1626921,0.054156,3
N-tiw56n62_150,iter_best_transpose_random,150,iter,best,transpose,random,1103670,1626921,0.004161,32
N-tiw56n62_150,iter_first_exchange_random,150,iter,first,exchange,random,1578536,1626921,0.563389,2
N-tiw56n62_150,iter_first_insert_random,150,iter,first,insert,random,1533366,1626921,0.406169,5
N-tiw56n62_150,iter_first_transpose_random,150,iter,first,transpose,random,1105905,1626921,0.003335,32
N-tiw56n62_150,iter_best_exchange_cw,150,iter,best,exchange,cw,1560209,1626921,0.112573,4
N-tiw56n62_150,iter_best_insert_cw,150,iter,best,insert,cw,1535432,1626921,0.045317,5
N-tiw56n62_150,iter_best_transpose_cw,150,iter,best,transpose,cw,1276730,1626921,0.004281,21
N-tiw56n62_150,iter_first_exchange_cw,150,iter,first,exchange,cw,1582628,1626921,0.492767,2
N-tiw56n62_150,iter_first_insert_cw,150,iter,first,insert,cw,1550321,1626921,0.357784,4
N-tiw56n62_150,iter_first_transpose_cw,150,iter,first,transpose,cw,1277959,1626921,0.003259,21
N-stabu1_250,iter_best_exchange_random,250,iter,best,exchange,random,7413901,7742444,1.40249,4
N-stabu1_250,iter_best_insert_random,250,iter,best,insert,random,7352768,7742444,0.606004,5
N-stabu1_250,iter_best_transpose_random,250,iter,best,transpose,random,4966035,7742444,0.016083,35
N-stabu1_250,iter_first_exchange_random,250,iter,first,exchange,random,7568939,7742444,10.6623,2
N-stabu1_250,iter_first_insert_random,250,iter,first,insert,random,7335686,7742444,6.83744,5
N-stabu1_250,iter_first_transpose_random,250,iter,first,transpose,random,4966916,7742444,0.011951,35
N-stabu1_250,iter_best_exchange_cw,250,iter,best,exchange,cw,7517244,7742444,1.25433,2
N-stabu1_250,iter_best_insert_cw,250,iter,best,insert,cw,7415578,7742444,0.546793,4
N-stabu1_250,iter_best_transpose_cw,250,iter,best,transpose,cw,6257571,7742444,0.019398,19
N-stabu1_250,iter_first_exchange_cw,250,iter,first,exchange,cw,7539079,7742444,7.90855,2
N-stabu1_250,iter_first_insert_cw,250,iter,first,insert,cw,7335040,7742444,4.21865,5
N-stabu1_250,iter_first_transpose_cw,250,iter,first,transpose,cw,6255780,7742444,0.01471,19
N-tiw56r66_250,iter_best_exchange_random,250,iter,best,exchange,random,4769128,4948414,1.30879,3
N-tiw56r66_250,iter_best_insert_random,250,iter,best,insert,random,4672290,4948414,0.545785,5
N-tiw56r66_250,iter_best_transpose_random,250,iter,best,transpose,random,3545927,4948414,0.015868,28
N-tiw56r66_250,iter_first_exchange_random,250,iter,first,exchange,random,4776292,4948414,9.28187,3
N-tiw56r66_250,iter_first_insert_random,250,iter,first,insert,random,4693881,4948414,5.16911,5
N-tiw56r66_250,iter_first_transpose_random,250,iter,first,transpose,random,3531843,4948414,0.011185,28
N-tiw56r66_250,iter_best_exchange_cw,250,iter,best,exchange,cw,4770120,4948414,1.2839,3
N-tiw56r66_250,iter_best_insert_cw,250,iter,best,insert,cw,4696291,4948414,0.576112,5
N-tiw56r66_250,iter_best_transpose_cw,250,iter,best,transpose,cw,4002064,4948414,0.017991,19
N-tiw56r66_250,iter_first_exchange_cw,250,iter,first,exchange,cw,4793628,4948414,7.39388,3
N-tiw56r66_250,iter_first_insert_cw,250,iter,first,insert,cw,4744879,4948414,4.52952,4
N-tiw56r66_250,iter_first_transpose_cw,250,iter,first,transpose,cw,4006193,4948414,0.014026,19
N-be75eec_150,iter_best_exchange_random,150,iter,best,exchange,random,3369524,	,0.09927,0
N-be75eec_150,iter_best_insert_random,150,iter,best,insert,random,3283293,	,0.048717,0
N-be75eec_150,iter_best_transpose_random,150,iter,best,transpose,random,2006394,	,0.002684,0
N-be75eec_150,iter_first_exchange_random,150,iter,first,exchange,random,3396081,	,0.692189,0
N-be75eec_150,iter_first_insert_random,150,iter,first,insert,random,3248063,	,0.372128,0
N-be75eec_150,iter_first_transpose_random,150,iter,first,transpose,random,2007114,	,0.001932,0
N-be75eec_150,iter_best_exchange_cw,150,iter,best,exchange,cw,3373082,	,0.124327,0
N-be75eec_150,iter_best_insert_cw,150,iter,best,insert,cw,3313288,	,0.046119,0
N-be75eec_150,iter_best_transpose_cw,150,iter,best,transpose,cw,2654451,	,0.003268,0
N-be75eec_150,iter_first_exchange_cw,150,iter,first,exchange,cw,3421616,	,0.503053,0
N-be75eec_150,iter_first_insert_cw,150,iter,first,insert,cw,3308746,	,0.269862,0
N-be75eec_150,iter_first_transpose_cw,150,iter,first,transpose,cw,2651632,	,0.002578,0
N-tiw56r72_250,iter_best_exchange_random,250,iter,best,exchange,random,7181339,7451579,1.37113,3
N-tiw56r72_250,iter_best_insert_random,250,iter,best,insert,random,7119024,7451579,0.609714,4
N-tiw56r72_250,iter_best_transpose_random,250,iter,best,transpose,random,5082194,7451579,0.013276,31
N-tiw56r72_250,iter_first_exchange_random,250,iter,first,exchange,random,7228523,7451579,8.60902,2
N-tiw56r72_250,iter_first_insert_random,250,iter,first,insert,random,7096893,7451579,6.36057,4
N-tiw56r72_250,iter_first_transpose_random,250,iter,first,transpose,random,5059107,7451579,0.011386,32
N-tiw56r72_250,iter_best_exchange_cw,250,iter,best,exchange,cw,7182565,7451579,1.12159,3
N-tiw56r72_250,iter_best_insert_cw,250,iter,best,insert,cw,7062173,7451579,0.512236,5
N-tiw56r72_250,iter_best_transpose_cw,250,iter,best,transpose,cw,5967633,7451579,0.01727,19
N-tiw56r72_250,iter_first_exchange_cw,250,iter,first,exchange,cw,7239581,7451579,7.42867,2
N-tiw56r72_250,iter_first_insert_cw,250,iter,first,insert,cw,7074512,7451579,4.02019,5
N-tiw56r72_250,iter_first_transpose_cw,250,iter,first,transpose,cw,5958395,7451579,0.013665,20
N-tiw56r58_250,iter_best_exchange_random,250,iter,best,exchange,random,2934333,3060323,1.3435,4
N-tiw56r58_250,iter_best_insert_random,250,iter,best,insert,random,2919224,3060323,0.570158,4
N-tiw56r58_250,iter_best_transpose_random,250,iter,best,transpose,random,2123355,3060323,0.017467,30
N-tiw56r58_250,iter_first_exchange_random,250,iter,first,exchange,random,2975009,3060323,8.09182,2
N-tiw56r58_250,iter_first_insert_random,250,iter,first,insert,random,2892843,3060323,5.7478,5
N-tiw56r58_250,iter_first_transpose_random,250,iter,first,transpose,random,2123235,3060323,0.012422,30
N-tiw56r58_250,iter_best_exchange_cw,250,iter,best,exchange,cw,2955791,3060323,1.22657,3
N-tiw56r58_250,iter_best_insert_cw,250,iter,best,insert,cw,2902057,3060323,0.514,5
N-tiw56r58_250,iter_best_transpose_cw,250,iter,best,transpose,cw,2475307,3060323,0.01925,19
N-tiw56r58_250,iter_first_exchange_cw,250,iter,first,exchange,cw,2994649,3060323,6.7726,2
N-tiw56r58_250,iter_first_insert_cw,250,iter,first,insert,cw,2907267,3060323,4.23101,5
N-tiw56r58_250,iter_first_transpose_cw,250,iter,first,transpose,cw,2468108,3060323,0.013882,19
N-t65f11xx_150,iter_best_exchange_random,150,iter,best,exchange,random,3051828,3159326,0.120321,3
N-t65f11xx_150,iter_best_insert_random,150,iter,best,insert,random,2971859,3159326,0.049046,5
N-t65f11xx_150,iter_best_transpose_random,150,iter,best,transpose,random,2199919,3159326,0.004078,30
N-t65f11xx_150,iter_first_exchange_random,150,iter,first,exchange,random,3066941,3159326,0.679692,2
N-t65f11xx_150,iter_first_insert_random,150,iter,first,insert,random,2963964,3159326,0.319491,6
N-t65f11xx_150,iter_first_transpose_random,150,iter,first,transpose,random,2209851,3159326,0.003174,30
N-t65f11xx_150,iter_best_exchange_cw,150,iter,best,exchange,cw,3051208,3159326,0.143,3
N-t65f11xx_150,iter_best_insert_cw,150,iter,best,insert,cw,3005722,3159326,0.054437,4
N-t65f11xx_150,iter_best_transpose_cw,150,iter,best,transpose,cw,2433795,3159326,0.004132,22
N-t65f11xx_150,iter_first_exchange_cw,150,iter,first,exchange,cw,3057837,3159326,0.459302,3
N-t65f11xx_150,iter_first_insert_cw,150,iter,first,insert,cw,2986857,3159326,0.28044,5
N-t65f11xx_150,iter_first_transpose_cw,150,iter,first,transpose,cw,2435847,3159326,0.003207,22
N-stabu3_250,iter_best_exchange_random,250,iter,best,exchange,random,11515687,11900315,1.33547,3
N-stabu3_250,iter_best_insert_random,250,iter,best,insert,random,11363822,11900315,0.587511,4
N-stabu3_250,iter_best_transpose_random,250,iter,best,transpose,random,8164296,11900315,0.017462,31
N-stabu3_250,iter_first_exchange_random,250,iter,first,exchange,random,11611364,11900315,9.23745,2
N-stabu3_250,iter_first_insert_random,250,iter,first,insert,random,11371396,11900315,6.06389,4
N-stabu3_250,iter_first_transpose_random,250,iter,first,transpose,random,8140032,11900315,0.012567,31
N-stabu3_250,iter_best_exchange_cw,250,iter,best,exchange,cw,11511445,11900315,1.35061,3
N-stabu3_250,iter_best_insert_cw,250,iter,best,insert,cw,11321669,11900315,0.514985,4
N-stabu3_250,iter_best_transpose_cw,250,iter,best,transpose,cw,9392522,11900315,0.017805,21
N-stabu3_250,iter_first_exchange_cw,250,iter,first,exchange,cw,11707020,11900315,8.81588,1
N-stabu3_250,iter_first_insert_cw,250,iter,first,insert,cw,11357443,11900315,4.37014,4
N-stabu3_250,iter_first_transpose_cw,250,iter,first,transpose,cw,9369398,11900315,0.013352,21
N-be75np_150,iter_best_exchange_random,150,iter,best,exchange,random,6845589,7174325,0.123521,4
N-be75np_150,iter_best_insert_random,150,iter,best,insert,random,6801828,7174325,0.044056,5
N-be75np_150,iter_best_transpose_random,150,iter,best,transpose,random,4805062,7174325,0.004286,33
N-be75np_150,iter_first_exchange_random,150,iter,first,exchange,random,7051648,7174325,0.704189,1
N-be75np_150,iter_first_insert_random,150,iter,first,insert,random,6855510,7174325,0.346116,4
N-be75np_150,iter_first_transpose_random,150,iter,first,transpose,random,4826829,7174325,0.003329,32
N-be75np_150,iter_best_exchange_cw,150,iter,best,exchange,cw,6928590,7174325,0.114535,3
N-be75np_150,iter_best_insert_cw,150,iter,best,insert,cw,6762881,7174325,0.051267,5
N-be75np_150,iter_best_transpose_cw,150,iter,best,transpose,cw,5713181,7174325,0.003969,20
N-be75np_150,iter_first_exchange_cw,150,iter,first,exchange,cw,7012299,7174325,0.483867,2
N-be75np_150,iter_first_insert_cw,150,iter,first,insert,cw,6825693,7174325,0.259694,4
N-be75np_150,iter_first_transpose_cw,150,iter,first,transpose,cw,5719496,7174325,0.003079,20
N-t65l11xx_250,iter_best_exchange_random,250,iter,best,exchange,random,648995,666254,1.07235,2
N-t65l11xx_250,iter_best_insert_random,250,iter,best,insert,random,630358,666254,0.57152,5
N-t65l11xx_250,iter_best_transpose_random,250,iter,best,transpose,random,393820,666254,0.003752,40
N-t65l11xx_250,iter_first_exchange_random,250,iter,first,exchange,random,652360,666254,7.18445,2
N-t65l11xx_250,iter_first_insert_random,250,iter,first,insert,random,622682,666254,3.12086,6
N-t65l11xx_250,iter_first_transpose_random,250,iter,first,transpose,random,393793,666254,0.002552,40
N-t65l11xx_250,iter_best_exchange_cw,250,iter,best,exchange,cw,642223,666254,1.01152,3
N-t65l11xx_250,iter_best_insert_cw,250,iter,best,insert,cw,630716,666254,0.522875,5
N-t65l11xx_250,iter_best_transpose_cw,250,iter,best,transpose,cw,525677,666254,0.005189,21
N-t65l11xx_250,iter_first_exchange_cw,250,iter,first,exchange,cw,654958,666254,5.71831,1
N-t65l11xx_250,iter_first_insert_cw,250,iter,first,insert,cw,634599,666254,2.22285,4
N-t65l11xx_250,iter_first_transpose_cw,250,iter,first,transpose,cw,522833,666254,0.004278,21
N-t69r11xx_250,iter_best_exchange_random,250,iter,best,exchange,random,30588531,31815927,1.21162,3
N-t69r11xx_250,iter_best_insert_random,250,iter,best,insert,random,29693969,31815927,0.607932,6
N-t69r11xx_250,iter_best_transpose_random,250,iter,best,transpose,random,20638455,31815927,0.011813,35
N-t69r11xx_250,iter_first_exchange_random,250,iter,first,exchange,random,30832945,31815927,9.20736,3
N-t69r11xx_250,iter_first_insert_random,250,iter,first,insert,random,29678950,31815927,4.58645,6
N-t69r11xx_250,iter_first_transpose_random,250,iter,first,transpose,random,20628629,31815927,0.008861,35
N-t69r11xx_250,iter_best_exchange_cw,250,iter,best,exchange,cw,30691773,31815927,1.33108,3
N-t69r11xx_250,iter_best_insert_cw,250,iter,best,insert,cw,30135837,31815927,0.564554,5
N-t69r11xx_250,iter_best_transpose_cw,250,iter,best,transpose,cw,24476767,31815927,0.012458,23
N-t69r11xx_250,iter_first_exchange_cw,250,iter,first,exchange,cw,30762137,31815927,7.86141,3
N-t69r11xx_250,iter_first_insert_cw,250,iter,first,insert,cw,30178308,31815927,4.57787,5
N-t69r11xx_250,iter_first_transpose_cw,250,iter,first,transpose,cw,24479777,31815927,0.0098,23
N-stabu2_250,iter_best_exchange_random,250,iter,best,exchange,random,11105979,11500448,1.41955,3
N-stabu2_250,iter_best_insert_random,250,iter,best,insert,random,11013016,11500448,0.613778,4
N-stabu2_250,iter_best_transpose_random,250,iter,best,transpose,random,7688621,11500448,0.014777,33
N-stabu2_250,iter_first_exchange_random,250,iter,first,exchange,random,11236725,11500448,9.78257,2
N-stabu2_250,iter_first_insert_random,250,iter,first,insert,random,10910181,11500448,5.6064,5
N-stabu2_250,iter_first_transpose_random,250,iter,first,transpose,random,7673244,11500448,0.010771,33
N-stabu2_250,iter_best_exchange_cw,250,iter,best,exchange,cw,11168343,11500448,1.21666,2
N-stabu2_250,iter_best_insert_cw,250,iter,best,insert,cw,11059172,11500448,0.549094,3
N-stabu2_250,iter_best_transpose_cw,250,iter,best,transpose,cw,9139139,11500448,0.019655,20
N-stabu2_250,iter_first_exchange_cw,250,iter,first,exchange,cw,11202406,11500448,7.56904,2
N-stabu2_250,iter_first_insert_cw,250,iter,first,insert,cw,11076473,11500448,4.66391,3
N-stabu2_250,iter_first_transpose_cw,250,iter,first,transpose,cw,9134765,11500448,0.014436,20
N-t59b11xx_250,iter_best_exchange_random,250,iter,best,exchange,random,8124965,8411910,1.26911,3
N-t59b11xx_250,iter_best_insert_random,250,iter,best,insert,random,7962190,8411910,0.635052,5
N-t59b11xx_250,iter_best_transpose_random,250,iter,best,transpose,random,5724265,8411910,0.00804,31
N-t59b11xx_250,iter_first_exchange_random,250,iter,first,exchange,random,8139240,8411910,6.98484,3
N-t59b11xx_250,iter_first_insert_random,250,iter,first,insert,random,7985385,8411910,4.50912,5
N-t59b11xx_250,iter_first_transpose_random,250,iter,first,transpose,random,5720490,8411910,0.005267,31
N-t59b11xx_250,iter_best_exchange_cw,250,iter,best,exchange,cw,8066060,8411910,1.1045,4
N-t59b11xx_250,iter_best_insert_cw,250,iter,best,insert,cw,7913830,8411910,0.471712,5
N-t59b11xx_250,iter_best_transpose_cw,250,iter,best,transpose,cw,6662350,8411910,0.009817,20
N-t59b11xx_250,iter_first_exchange_cw,250,iter,first,exchange,cw,8137705,8411910,5.29179,3
N-t59b11xx_250,iter_first_insert_cw,250,iter,first,insert,cw,7948520,8411910,2.85694,5
N-t59b11xx_250,iter_first_transpose_cw,250,iter,first,transpose,cw,6662010,8411910,0.007548,20
N-tiw56n58_150,iter_best_exchange_random,150,iter,best,exchange,random,1115930,1155392,0.12189,3
N-tiw56n58_150,iter_best_insert_random,150,iter,best,insert,random,1108911,1155392,0.056229,4
N-tiw56n58_150,iter_best_transpose_random,150,iter,best,transpose,random,721898,1155392,0.003322,37
N-tiw56n58_150,iter_first_exchange_random,150,iter,first,exchange,random,1112420,1155392,0.5947,3
N-tiw56n58_150,iter_first_insert_random,150,iter,first,insert,random,1087185,1155392,0.40092,5
N-tiw56n58_150,iter_first_transpose_random,150,iter,first,transpose,random,719840,1155392,0.002614,37
N-tiw56n58_150,iter_best_exchange_cw,150,iter,best,exchange,cw,1102797,1155392,0.09966,4
N-tiw56n58_150,iter_best_insert_cw,150,iter,best,insert,cw,1093667,1155392,0.052092,5
N-tiw56n58_150,iter_best_transpose_cw,150,iter,best,transpose,cw,916570,1155392,0.003322,20
N-tiw56n58_150,iter_first_exchange_cw,150,iter,first,exchange,cw,1126914,1155392,0.502914,2
N-tiw56n58_150,iter_first_insert_cw,150,iter,first,insert,cw,1092374,1155392,0.321845,5
N-tiw56n58_150,iter_first_transpose_cw,150,iter,first,transpose,cw,918533,1155392,0.002796,20
N-t74d11xx_150,iter_best_exchange_random,150,iter,best,exchange,random,9043919,9396044,0.107459,3
N-t74d11xx_150,iter_best_insert_random,150,iter,best,insert,random,8875213,9396044,0.049795,5
N-t74d11xx_150,iter_best_transpose_random,150,iter,best,transpose,random,6255352,9396044,0.004001,33
N-t74d11xx_150,iter_first_exchange_random,150,iter,first,exchange,random,9161255,9396044,0.589852,2
